file,duration,sss
nlx-d037a1a0-a7fe-11ea-ad75-47afc39b88d6.wav,3.413375,6
nlx-e78dbba0-a5c4-11ea-ad75-47afc39b88d6.wav,0.654625,1
nlx-0bf6aad0-a4f1-11ea-8784-2352adf0139f.wav,0.347875,2
nlx-4d4b65f0-a86d-11ea-aef0-294d006d652e.wav,7.992125,5
nlx-7ddddd60-a14c-11ea-a9bd-05f6eec0ad7f.wav,0.3650625,2
nlx-37af72b0-a11d-11ea-9c5f-5fb704133341.wav,1.3154375,4
nlx-591a9890-a275-11ea-a9bd-05f6eec0ad7f.wav,4.5785625,5
nlx-0c760ca0-a283-11ea-ad75-47afc39b88d6.wav,3.7136875,4
nlx-ad0946b0-a4df-11ea-aef0-294d006d652e.wav,1.9908125,7
nlx-714aca90-a38b-11ea-a9bd-05f6eec0ad7f.wav,0.6715625,4
nlx-329ec620-a160-11ea-a9bd-05f6eec0ad7f.wav,5.49925,6
nlx-96f75630-a48c-11ea-ad75-47afc39b88d6.wav,42.9226875,4
nlx-5d326a10-a11d-11ea-aef0-294d006d652e.wav,9.813375,4
nlx-4b897630-a110-11ea-bcc0-954f47b73b1e.wav,2.1836875,7
nlx-216645f0-a114-11ea-bcc0-954f47b73b1e.wav,2.048,2
nlx-64bfc8e0-a36b-11ea-8784-2352adf0139f.wav,0.679875,4
nlx-26de8920-a12d-11ea-8784-2352adf0139f.wav,2.048,6
nlx-5f32e0e0-a110-11ea-aef0-294d006d652e.wav,2.043375,6
nlx-b1600010-a673-11ea-a9bd-05f6eec0ad7f.wav,2.048,2
nlx-496d8070-a283-11ea-bcc0-954f47b73b1e.wav,0.9400625,7
nlx-485dc590-a42d-11ea-8784-2352adf0139f.wav,0.5736875,1
nlx-fb106e50-a1fc-11ea-8784-2352adf0139f.wav,0.9965,5
nlx-60396100-a519-11ea-a9bd-05f6eec0ad7f.wav,14.08,2
nlx-fa4c47f0-a873-11ea-9c5f-5fb704133341.wav,1.9505,5
nlx-2ca30a60-a692-11ea-aef0-294d006d652e.wav,13.3123125,3
nlx-4ccb39b0-a2ec-11ea-ad75-47afc39b88d6.wav,5.5394375,1
nlx-564d3db0-a136-11ea-aef0-294d006d652e.wav,2.7306875,2
nlx-defbf820-a516-11ea-bcc0-954f47b73b1e.wav,2.13625,2
nlx-d25d1e20-a276-11ea-9c5f-5fb704133341.wav,0.5735625,5
nlx-d7fb7920-a34e-11ea-aef0-294d006d652e.wav,4.8115625,6
nlx-d2b04200-a76a-11ea-8784-2352adf0139f.wav,0.9613125,7
nlx-cf4dba90-a11e-11ea-8784-2352adf0139f.wav,14.8795,7
nlx-5bb8e970-a11d-11ea-bcc0-954f47b73b1e.wav,1.558,4
nlx-0f1d1080-a593-11ea-a9bd-05f6eec0ad7f.wav,2.2186875,3
nlx-2ca30a60-a692-11ea-aef0-294d006d652e.wav,13.3123125,3
nlx-6b901550-a521-11ea-ad75-47afc39b88d6.wav,23.57775,5
nlx-c73c29b0-a117-11ea-bcc0-954f47b73b1e.wav,9.8986875,7
nlx-048c8fe0-a46e-11ea-bcc0-954f47b73b1e.wav,2.307125,3
nlx-a1f5fda0-a25e-11ea-9c5f-5fb704133341.wav,4.8264375,5
nlx-270fdad0-a6ea-11ea-9c5f-5fb704133341.wav,0.2608125,6
nlx-577661f0-a5f8-11ea-ad75-47afc39b88d6.wav,9.8453125,3
nlx-22edf330-a11b-11ea-bcc0-954f47b73b1e.wav,16.725375,3
nlx-cb9fd0e0-a457-11ea-aef0-294d006d652e.wav,1.365375,4
nlx-98807960-a8cd-11ea-9c5f-5fb704133341.wav,2.2186875,6
nlx-c34b5cf0-a116-11ea-a9bd-05f6eec0ad7f.wav,59.8186875,7
nlx-216a7f30-a2d6-11ea-a9bd-05f6eec0ad7f.wav,4.2185625,7
nlx-619e1690-a518-11ea-9c5f-5fb704133341.wav,2.048,6
nlx-5bd65c80-a11d-11ea-bcc0-954f47b73b1e.wav,59.8186875,3
nlx-a9947f40-a674-11ea-aef0-294d006d652e.wav,2.7306875,7
nlx-ad8ce4d0-a34e-11ea-bcc0-954f47b73b1e.wav,0.866375,6
nlx-441601a0-a12b-11ea-9c5f-5fb704133341.wav,2.9361875,6
nlx-2c9c78b0-a919-11ea-8784-2352adf0139f.wav,1.792,2
nlx-17d063f0-a8ed-11ea-8784-2352adf0139f.wav,35.6698125,6
nlx-d8b2f440-a76a-11ea-bcc0-954f47b73b1e.wav,1.0979375,7
nlx-e8f5bbf0-a457-11ea-9c5f-5fb704133341.wav,8.3545625,5
nlx-500d7440-a68d-11ea-8784-2352adf0139f.wav,59.904,5
nlx-27c49e10-a2c7-11ea-bcc0-954f47b73b1e.wav,1.109375,6
nlx-64875700-a51c-11ea-ad75-47afc39b88d6.wav,1.109375,1
nlx-d39816c0-a1d4-11ea-a9bd-05f6eec0ad7f.wav,9.59625,2
nlx-7b69b230-a443-11ea-8784-2352adf0139f.wav,0.9208125,3
nlx-edbf4ba0-a86d-11ea-8784-2352adf0139f.wav,2.893,3
nlx-90494940-a34e-11ea-a9bd-05f6eec0ad7f.wav,1.27325,6
nlx-6257e5e0-a5b6-11ea-aef0-294d006d652e.wav,0.93575,4
nlx-4a40d250-a14c-11ea-bcc0-954f47b73b1e.wav,0.5573125,4
nlx-7093c770-a40b-11ea-9c5f-5fb704133341.wav,9.8435625,4
nlx-2700b7d0-a285-11ea-a9bd-05f6eec0ad7f.wav,1.857625,1
nlx-cd35fce0-a439-11ea-aef0-294d006d652e.wav,9.5918125,2
nlx-111dab20-a646-11ea-bcc0-954f47b73b1e.wav,7.4724375,3
nlx-365150e0-a29f-11ea-9c5f-5fb704133341.wav,1.4449375,6
nlx-9347bec0-a618-11ea-9c5f-5fb704133341.wav,1.9505,1
nlx-268e64f0-a3ac-11ea-aef0-294d006d652e.wav,2.2186875,3
nlx-97d9f250-a2fd-11ea-bcc0-954f47b73b1e.wav,0.579875,3
nlx-1a1955a0-a694-11ea-a9bd-05f6eec0ad7f.wav,1.39325,3
nlx-f9929740-a3c5-11ea-8784-2352adf0139f.wav,1.877375,3
nlx-9d5e5090-a852-11ea-a9bd-05f6eec0ad7f.wav,1.19075,6
nlx-0a8ccdd0-a110-11ea-a9bd-05f6eec0ad7f.wav,0.90325,3
nlx-2fa6af90-a765-11ea-a9bd-05f6eec0ad7f.wav,9.216,1
nlx-a8c9d720-a5c2-11ea-a9bd-05f6eec0ad7f.wav,1.1946875,6
nlx-1df61aa0-a694-11ea-a9bd-05f6eec0ad7f.wav,1.579,3
nlx-3dd6ef30-a116-11ea-9c5f-5fb704133341.wav,1.44775,4
nlx-a216a9c0-a2c6-11ea-9c5f-5fb704133341.wav,59.8186875,6
nlx-6e70c800-a5da-11ea-aef0-294d006d652e.wav,2.2186875,4
nlx-a7ddd230-a11c-11ea-8784-2352adf0139f.wav,17.2921875,4
nlx-02748f30-a7f9-11ea-bcc0-954f47b73b1e.wav,29.38025,6
nlx-4c46db80-a14c-11ea-bcc0-954f47b73b1e.wav,0.9288125,4
nlx-f34b9a80-a1cc-11ea-ad75-47afc39b88d6.wav,3.126875,1
nlx-811247b0-a13c-11ea-a9bd-05f6eec0ad7f.wav,1.792,4
nlx-f83b8ff0-a8ed-11ea-ad75-47afc39b88d6.wav,7.0293125,6
nlx-2cf73a90-a110-11ea-8784-2352adf0139f.wav,9.9381875,6
nlx-ab057f10-a75e-11ea-9c5f-5fb704133341.wav,59.9075,2
nlx-3286bde0-a2ab-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,6
nlx-0110e200-a6b0-11ea-a9bd-05f6eec0ad7f.wav,59.8186875,1
nlx-74f2c120-a160-11ea-aef0-294d006d652e.wav,2.8299375,6
nlx-99fa7c60-a110-11ea-8784-2352adf0139f.wav,1.5064375,7
nlx-cb2c1e50-a224-11ea-9c5f-5fb704133341.wav,1.7066875,3
nlx-56d87440-a116-11ea-ad75-47afc39b88d6.wav,2.304,1
nlx-4b897630-a110-11ea-bcc0-954f47b73b1e.wav,2.1836875,7
nlx-05adf460-a5ed-11ea-8784-2352adf0139f.wav,0.6553125,2
nlx-e33542c0-a2aa-11ea-ad75-47afc39b88d6.wav,29.952,6
nlx-ef9e6dd0-a439-11ea-bcc0-954f47b73b1e.wav,7.425875,4
nlx-40785740-a285-11ea-a9bd-05f6eec0ad7f.wav,2.389375,3
nlx-9b4d6fd0-a29d-11ea-a9bd-05f6eec0ad7f.wav,1.1946875,3
nlx-7067cf10-a674-11ea-aef0-294d006d652e.wav,2.816,7
nlx-3f04ed60-a212-11ea-9c5f-5fb704133341.wav,23.9633125,6
nlx-5ecf8d30-a36b-11ea-8784-2352adf0139f.wav,0.681375,4
nlx-f5569130-a286-11ea-a9bd-05f6eec0ad7f.wav,1.536,1
nlx-771b76b0-a122-11ea-bcc0-954f47b73b1e.wav,1.7066875,1
nlx-8d9617b0-a852-11ea-9c5f-5fb704133341.wav,0.8758125,6
nlx-e0858290-a44b-11ea-8784-2352adf0139f.wav,46.7853125,5
nlx-2055b260-a35b-11ea-aef0-294d006d652e.wav,0.74275,3
nlx-2dfabd10-a690-11ea-bcc0-954f47b73b1e.wav,1.857625,2
nlx-77fb3ba0-a15f-11ea-a9bd-05f6eec0ad7f.wav,0.8593125,3
nlx-89f44dd0-a76b-11ea-bcc0-954f47b73b1e.wav,2.97375,7
nlx-b591c200-a285-11ea-a9bd-05f6eec0ad7f.wav,0.7295,6
nlx-b24ee700-a15c-11ea-9c5f-5fb704133341.wav,24.353125,3
nlx-9cdc0560-a369-11ea-bcc0-954f47b73b1e.wav,0.94875,3
nlx-12f08410-a11c-11ea-9c5f-5fb704133341.wav,0.9354375,2
nlx-9d3275e0-a110-11ea-8784-2352adf0139f.wav,0.85925,7
nlx-cfa70ed0-a1c6-11ea-ad75-47afc39b88d6.wav,15.104,7
nlx-e62d6aa0-a44b-11ea-8784-2352adf0139f.wav,59.7989375,5
nlx-50d52450-a8ee-11ea-8784-2352adf0139f.wav,0.55025,6
nlx-8d52f9b0-a6dd-11ea-8784-2352adf0139f.wav,2.304,5
nlx-15354c50-a861-11ea-a9bd-05f6eec0ad7f.wav,0.6305625,3
nlx-9655cb90-a6e8-11ea-aef0-294d006d652e.wav,18.176,3
nlx-63c58590-a156-11ea-a9bd-05f6eec0ad7f.wav,0.25125,6
nlx-268648f0-a28b-11ea-ad75-47afc39b88d6.wav,2.389375,2
nlx-777b0480-a493-11ea-a9bd-05f6eec0ad7f.wav,0.9866875,2
nlx-9c33f080-a514-11ea-bcc0-954f47b73b1e.wav,18.3634375,4
nlx-3cade470-a156-11ea-9c5f-5fb704133341.wav,0.49725,6
nlx-9c05ecd0-a20d-11ea-8784-2352adf0139f.wav,4.2576875,1
nlx-8737ced0-a7cc-11ea-9c5f-5fb704133341.wav,0.5886875,3
nlx-d00b49b0-a1d8-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,6
nlx-a92efcc0-a13c-11ea-a9bd-05f6eec0ad7f.wav,0.9849375,4
nlx-2c092b50-a595-11ea-ad75-47afc39b88d6.wav,0.5676875,7
nlx-e5624090-a118-11ea-aef0-294d006d652e.wav,0.2625625,4
nlx-222df960-a880-11ea-a9bd-05f6eec0ad7f.wav,3.328,7
nlx-f850f6b0-a12c-11ea-8784-2352adf0139f.wav,2.2186875,6
nlx-6f197d20-a674-11ea-aef0-294d006d652e.wav,2.816,7
nlx-d5ce7330-a1de-11ea-8784-2352adf0139f.wav,59.9075,4
nlx-b840a6b0-a438-11ea-8784-2352adf0139f.wav,0.7249375,1
nlx-ad4f7c40-a212-11ea-9c5f-5fb704133341.wav,0.361875,6
nlx-74d2bb40-a2fb-11ea-a9bd-05f6eec0ad7f.wav,0.5924375,4
nlx-39fcac00-a518-11ea-bcc0-954f47b73b1e.wav,1.536,6
nlx-afe20890-a2c3-11ea-ad75-47afc39b88d6.wav,0.6813125,2
nlx-33b2d650-a6d3-11ea-ad75-47afc39b88d6.wav,2.389375,1
nlx-8f7429b0-a856-11ea-bcc0-954f47b73b1e.wav,0.7675625,1
nlx-d0a59c50-a817-11ea-aef0-294d006d652e.wav,1.3961875,1
nlx-29573b00-a382-11ea-aef0-294d006d652e.wav,9.8986875,3
nlx-d9d04a00-a68c-11ea-a9bd-05f6eec0ad7f.wav,5.2941875,5
nlx-7cd05f10-a5ac-11ea-8784-2352adf0139f.wav,0.845625,3
nlx-487edf10-a512-11ea-bcc0-954f47b73b1e.wav,3.413375,3
nlx-07d1c190-a336-11ea-bcc0-954f47b73b1e.wav,9.8986875,3
nlx-3b12d710-a11f-11ea-aef0-294d006d652e.wav,2.836,7
nlx-99f90af0-a7a1-11ea-8784-2352adf0139f.wav,5.972625,5
nlx-95c579a0-a44f-11ea-a9bd-05f6eec0ad7f.wav,3.4365625,3
nlx-b52e90a0-a6e9-11ea-bcc0-954f47b73b1e.wav,10.87625,6
nlx-4f5254f0-a5b9-11ea-bcc0-954f47b73b1e.wav,6.575625,3
nlx-bb669ee0-a5e5-11ea-ad75-47afc39b88d6.wav,1.536,4
nlx-a088ccd0-a110-11ea-ad75-47afc39b88d6.wav,1.86475,7
nlx-8dbdb110-a52a-11ea-8784-2352adf0139f.wav,59.904,1
nlx-c4df72c0-a6ae-11ea-ad75-47afc39b88d6.wav,9.8986875,1
nlx-db9f0d80-a2d1-11ea-9c5f-5fb704133341.wav,1.9626875,3
nlx-93942120-a122-11ea-aef0-294d006d652e.wav,1.536,1
nlx-39387800-a520-11ea-bcc0-954f47b73b1e.wav,0.0040625,3
nlx-05d79d70-a5e2-11ea-ad75-47afc39b88d6.wav,2.133375,5
nlx-564b78c0-a2d2-11ea-aef0-294d006d652e.wav,4.7786875,3
nlx-feb610e0-a5e5-11ea-9c5f-5fb704133341.wav,1.9626875,2
nlx-b1562da0-a516-11ea-bcc0-954f47b73b1e.wav,9.8986875,1
nlx-86fde570-a4df-11ea-a9bd-05f6eec0ad7f.wav,1.6648125,7
nlx-228f2910-a2d6-11ea-bcc0-954f47b73b1e.wav,7.322125,7
nlx-e9def290-a22a-11ea-a9bd-05f6eec0ad7f.wav,59.9075,5
nlx-0a931180-a1e3-11ea-8784-2352adf0139f.wav,0.879375,3
nlx-a896f330-a5b5-11ea-a9bd-05f6eec0ad7f.wav,9.277625,4
nlx-bdc76b80-a593-11ea-ad75-47afc39b88d6.wav,2.6006875,2
nlx-e1e3e6e0-a608-11ea-a9bd-05f6eec0ad7f.wav,59.9075,2
nlx-02f97e90-a112-11ea-9c5f-5fb704133341.wav,3.4986875,4
nlx-f58b52c0-a147-11ea-bcc0-954f47b73b1e.wav,0.8803125,4
nlx-6a843a80-a759-11ea-ad75-47afc39b88d6.wav,0.6620625,3
nlx-f02ba8b0-a283-11ea-a9bd-05f6eec0ad7f.wav,2.4149375,4
nlx-645ce580-a6e6-11ea-ad75-47afc39b88d6.wav,11.6326875,4
nlx-70868b20-a486-11ea-aef0-294d006d652e.wav,1.740875,5
nlx-a2182470-a4f7-11ea-a9bd-05f6eec0ad7f.wav,0.753875,2
nlx-5f9d9eb0-a112-11ea-bcc0-954f47b73b1e.wav,0.8964375,1
nlx-5e4505c0-a442-11ea-bcc0-954f47b73b1e.wav,5.5466875,1
nlx-e57cb610-a6ad-11ea-9c5f-5fb704133341.wav,6.656,4
nlx-9b2e5850-a67d-11ea-bcc0-954f47b73b1e.wav,0.997375,2
nlx-baed1460-a14b-11ea-ad75-47afc39b88d6.wav,20.3946875,1
nlx-219bdc00-a903-11ea-aef0-294d006d652e.wav,0.768,4
nlx-c6597da0-a292-11ea-a9bd-05f6eec0ad7f.wav,0.624,2
nlx-2019d020-a111-11ea-8784-2352adf0139f.wav,9.8385625,3
nlx-5c7ae710-a595-11ea-a9bd-05f6eec0ad7f.wav,0.365125,7
nlx-1b056e10-a1d8-11ea-9c5f-5fb704133341.wav,9.8986875,6
nlx-10e477b0-a12d-11ea-8784-2352adf0139f.wav,2.048,6
nlx-92125460-a128-11ea-aef0-294d006d652e.wav,4.9913125,4
nlx-40088410-a6db-11ea-a9bd-05f6eec0ad7f.wav,6.0601875,1
nlx-097e8790-a10f-11ea-ad75-47afc39b88d6.wav,1.877375,1
nlx-516f4770-a159-11ea-bcc0-954f47b73b1e.wav,59.904,1
nlx-95cfe340-a1c5-11ea-ad75-47afc39b88d6.wav,1.365375,1
nlx-1729d850-a7bc-11ea-9c5f-5fb704133341.wav,9.8986875,3
nlx-d8120e80-a1c6-11ea-9c5f-5fb704133341.wav,0.4749375,2
nlx-574a0020-a129-11ea-a9bd-05f6eec0ad7f.wav,0.8741875,4
nlx-f6db45b0-a7c6-11ea-bcc0-954f47b73b1e.wav,2.048,3
nlx-8a5c17e0-a2ab-11ea-bcc0-954f47b73b1e.wav,9.8986875,6
nlx-fd8460f0-a851-11ea-9c5f-5fb704133341.wav,9.8986875,3
nlx-0d4966b0-a119-11ea-bcc0-954f47b73b1e.wav,1.365375,4
nlx-973c00d0-a34e-11ea-a9bd-05f6eec0ad7f.wav,0.7371875,6
nlx-11aea960-a76b-11ea-aef0-294d006d652e.wav,1.11,7
nlx-bbf8ed40-a5b8-11ea-aef0-294d006d652e.wav,6.52775,4
nlx-60445930-a1c6-11ea-bcc0-954f47b73b1e.wav,2.389375,4
nlx-4602ee40-a10f-11ea-ad75-47afc39b88d6.wav,3.5105,1
nlx-d69449f0-a66d-11ea-aef0-294d006d652e.wav,59.904,7
nlx-3bddbcb0-a2d6-11ea-bcc0-954f47b73b1e.wav,3.9386875,7
nlx-f219d380-a117-11ea-9c5f-5fb704133341.wav,9.8986875,7
nlx-384ec850-a10f-11ea-bcc0-954f47b73b1e.wav,1.0216875,2
nlx-cf8bed70-a47e-11ea-9c5f-5fb704133341.wav,1.792,4
nlx-ab6068a0-a8c4-11ea-bcc0-954f47b73b1e.wav,9.9381875,1
nlx-9a521630-a68a-11ea-bcc0-954f47b73b1e.wav,0.8151875,4
nlx-25ee1e80-a6e7-11ea-ad75-47afc39b88d6.wav,1.119875,4
nlx-96e0d5c0-a10f-11ea-8784-2352adf0139f.wav,1.4165,1
nlx-1d150100-a284-11ea-8784-2352adf0139f.wav,0.465875,1
nlx-dc71f100-a128-11ea-9c5f-5fb704133341.wav,0.5439375,6
nlx-107fb0b0-a154-11ea-bcc0-954f47b73b1e.wav,2.4746875,2
nlx-6d9fcb50-a5f9-11ea-8784-2352adf0139f.wav,3.0285,3
nlx-dc3762f0-a8d1-11ea-ad75-47afc39b88d6.wav,0.7744375,3
nlx-c82e5620-a2bd-11ea-bcc0-954f47b73b1e.wav,46.60675,4
nlx-c69f0aa0-a68e-11ea-ad75-47afc39b88d6.wav,1.536,5
nlx-679b3b50-a8cd-11ea-9c5f-5fb704133341.wav,2.4746875,6
nlx-ffb65d80-a13d-11ea-aef0-294d006d652e.wav,2.7306875,1
nlx-0874b7d0-a474-11ea-9c5f-5fb704133341.wav,1.28,5
nlx-d497a320-a129-11ea-a9bd-05f6eec0ad7f.wav,1.4506875,2
nlx-b9dbfda0-a42c-11ea-bcc0-954f47b73b1e.wav,0.5910625,1
nlx-4ed9b5c0-a1d8-11ea-9c5f-5fb704133341.wav,9.8986875,6
nlx-2f11c960-a211-11ea-ad75-47afc39b88d6.wav,21.504,2
nlx-ab1a8cb0-a287-11ea-ad75-47afc39b88d6.wav,7.826625,6
nlx-1e508730-a606-11ea-ad75-47afc39b88d6.wav,4.6343125,5
nlx-72ff39a0-a441-11ea-8784-2352adf0139f.wav,9.8986875,4
nlx-72b47d50-a286-11ea-ad75-47afc39b88d6.wav,55.125375,1
nlx-30a63890-a691-11ea-aef0-294d006d652e.wav,2.645375,3
nlx-29b039d0-a5da-11ea-bcc0-954f47b73b1e.wav,1.9626875,1
nlx-0232c510-a5a5-11ea-9c5f-5fb704133341.wav,2.133375,4
nlx-7f7f9de0-a1f9-11ea-aef0-294d006d652e.wav,58.759875,3
nlx-c2352b80-a296-11ea-8784-2352adf0139f.wav,2.6935625,6
nlx-782d0860-a10f-11ea-9c5f-5fb704133341.wav,1.877375,2
nlx-9df965c0-a439-11ea-a9bd-05f6eec0ad7f.wav,45.2468125,1
nlx-2a24ea70-a141-11ea-a9bd-05f6eec0ad7f.wav,0.504,3
nlx-e3aa49f0-a221-11ea-bcc0-954f47b73b1e.wav,0.95725,1
nlx-79bc0200-a68f-11ea-8784-2352adf0139f.wav,59.9075,2
nlx-9dacb430-a2ab-11ea-ad75-47afc39b88d6.wav,9.8986875,6
nlx-008f4a10-a81d-11ea-a9bd-05f6eec0ad7f.wav,1.9626875,2
nlx-51259e70-a110-11ea-bcc0-954f47b73b1e.wav,0.972125,7
nlx-ed7abe20-a473-11ea-8784-2352adf0139f.wav,1.943,5
nlx-4f332240-a34a-11ea-aef0-294d006d652e.wav,1.2529375,4
nlx-fcd6c9a0-a521-11ea-8784-2352adf0139f.wav,0.940375,5
nlx-6dd57280-a6c3-11ea-ad75-47afc39b88d6.wav,1.526375,4
nlx-b3c19220-a212-11ea-9c5f-5fb704133341.wav,1.4793125,6
nlx-fb047b50-a679-11ea-8784-2352adf0139f.wav,1.7066875,2
nlx-bdf288b0-a51b-11ea-a9bd-05f6eec0ad7f.wav,2.816,2
nlx-49a09f80-a843-11ea-8784-2352adf0139f.wav,19.631125,3
nlx-f7c57150-a265-11ea-aef0-294d006d652e.wav,1.1859375,1
nlx-4c2d12c0-a86f-11ea-bcc0-954f47b73b1e.wav,30.73025,3
nlx-ca902720-a62f-11ea-8784-2352adf0139f.wav,0.735875,2
nlx-9de21df0-a68e-11ea-bcc0-954f47b73b1e.wav,0.8463125,5
nlx-3f0016b0-a518-11ea-aef0-294d006d652e.wav,1.536,1
nlx-3004ed90-a372-11ea-8784-2352adf0139f.wav,0.2491875,5
nlx-2bb24cb0-a46c-11ea-ad75-47afc39b88d6.wav,3.4365625,5
nlx-0683a1c0-a6db-11ea-bcc0-954f47b73b1e.wav,1.26725,1
nlx-8b922330-a8c7-11ea-8784-2352adf0139f.wav,1.536,6
nlx-f95d3230-a10e-11ea-ad75-47afc39b88d6.wav,1.486125,1
nlx-5668d980-a4fb-11ea-bcc0-954f47b73b1e.wav,58.2826875,3
nlx-a978c4e0-a86c-11ea-aef0-294d006d652e.wav,8.525875,5
nlx-b7a124a0-a915-11ea-ad75-47afc39b88d6.wav,0.6180625,7
nlx-c9ae2730-a12f-11ea-bcc0-954f47b73b1e.wav,3.279,2
nlx-0e75bf60-a1e2-11ea-bcc0-954f47b73b1e.wav,0.647,3
nlx-b6e01030-a212-11ea-9c5f-5fb704133341.wav,0.474875,6
nlx-5bd65c80-a11d-11ea-bcc0-954f47b73b1e.wav,59.8186875,3
nlx-0e35a8c0-a8eb-11ea-ad75-47afc39b88d6.wav,1.9626875,5
nlx-0ab6dfa0-a474-11ea-9c5f-5fb704133341.wav,1.5704375,5
nlx-3d5c6860-a160-11ea-a9bd-05f6eec0ad7f.wav,3.9499375,6
nlx-444ef1e0-a68f-11ea-bcc0-954f47b73b1e.wav,0.9985625,1
nlx-be2bf860-a21f-11ea-aef0-294d006d652e.wav,0.2953125,4
nlx-55344080-a11e-11ea-8784-2352adf0139f.wav,0.5345625,3
nlx-66d89280-a1c5-11ea-a9bd-05f6eec0ad7f.wav,2.322,2
nlx-dbdebb00-a444-11ea-bcc0-954f47b73b1e.wav,9.472,3
nlx-0b4fb210-a2a4-11ea-aef0-294d006d652e.wav,4.5226875,1
nlx-d8920a30-a406-11ea-bcc0-954f47b73b1e.wav,9.8986875,3
nlx-be471e10-a52b-11ea-8784-2352adf0139f.wav,6.5706875,1
nlx-4f4e96d0-a6ea-11ea-aef0-294d006d652e.wav,1.792,2
nlx-3bdb6170-a283-11ea-8784-2352adf0139f.wav,0.712625,7
nlx-7cd74260-a1c6-11ea-a9bd-05f6eec0ad7f.wav,0.6826875,3
nlx-622b4d50-a516-11ea-bcc0-954f47b73b1e.wav,59.904,1
nlx-1cebe490-a118-11ea-aef0-294d006d652e.wav,9.8986875,7
nlx-fd6fa4d0-a86f-11ea-9c5f-5fb704133341.wav,1.2675625,4
nlx-50a8c8e0-a698-11ea-aef0-294d006d652e.wav,7.936,2
nlx-5faf40f0-a1cd-11ea-ad75-47afc39b88d6.wav,1.877375,2
nlx-8218d4a0-a220-11ea-ad75-47afc39b88d6.wav,1.064,4
nlx-cc8479c0-a542-11ea-8784-2352adf0139f.wav,0.191875,1
nlx-bba074d0-a2ca-11ea-bcc0-954f47b73b1e.wav,1.2573125,3
nlx-546f3cd0-a160-11ea-ad75-47afc39b88d6.wav,4.11075,6
nlx-cf7b0f60-a7b1-11ea-a9bd-05f6eec0ad7f.wav,1.300375,5
nlx-628250b0-a2d6-11ea-ad75-47afc39b88d6.wav,2.719375,7
nlx-8ea93120-a1ca-11ea-8784-2352adf0139f.wav,35.68375,1
nlx-01466e00-a12b-11ea-ad75-47afc39b88d6.wav,1.081625,6
nlx-4f57d1f0-a181-11ea-9c5f-5fb704133341.wav,1.877375,4
nlx-3c11df30-a44e-11ea-bcc0-954f47b73b1e.wav,0.514125,6
nlx-32c95da0-a2d6-11ea-9c5f-5fb704133341.wav,4.352875,7
nlx-4b0bf7e0-a378-11ea-bcc0-954f47b73b1e.wav,0.92825,4
nlx-70d79db0-a44c-11ea-ad75-47afc39b88d6.wav,2.9936875,6
nlx-2ca0ff70-a16c-11ea-ad75-47afc39b88d6.wav,1.2933125,4
nlx-544f9aa0-a283-11ea-bcc0-954f47b73b1e.wav,0.4885,7
nlx-c359bcf0-a689-11ea-9c5f-5fb704133341.wav,9.5749375,1
nlx-f4acde80-a298-11ea-8784-2352adf0139f.wav,2.304,2
nlx-3c0b3a60-a44c-11ea-bcc0-954f47b73b1e.wav,0.449125,5
nlx-fb7cfbd0-a2f9-11ea-bcc0-954f47b73b1e.wav,9.1678125,3
nlx-8be6b700-a120-11ea-9c5f-5fb704133341.wav,31.756625,4
nlx-5d296030-a15b-11ea-aef0-294d006d652e.wav,3.338625,3
nlx-152b9210-a621-11ea-a9bd-05f6eec0ad7f.wav,0.723,2
nlx-94e9ac60-a34e-11ea-a9bd-05f6eec0ad7f.wav,0.6808125,6
nlx-1b9b7a50-a119-11ea-bcc0-954f47b73b1e.wav,5.882875,4
nlx-fba5af90-a514-11ea-8784-2352adf0139f.wav,0.4905625,4
nlx-a3527420-a110-11ea-a9bd-05f6eec0ad7f.wav,1.8433125,7
nlx-0afd18c0-a466-11ea-9c5f-5fb704133341.wav,1.3469375,2
nlx-40ac7690-a188-11ea-bcc0-954f47b73b1e.wav,2.322,4
nlx-deaf91b0-a138-11ea-9c5f-5fb704133341.wav,1.536,3
nlx-280f9d90-a1c6-11ea-ad75-47afc39b88d6.wav,9.8986875,7
nlx-709f16a0-a44e-11ea-ad75-47afc39b88d6.wav,0.4923125,6
nlx-702907d0-a1d3-11ea-bcc0-954f47b73b1e.wav,2.4746875,3
nlx-f847a880-a5b9-11ea-bcc0-954f47b73b1e.wav,1.4506875,4
nlx-3eb378f0-a76b-11ea-8784-2352adf0139f.wav,0.9081875,7
nlx-e891ea50-a676-11ea-8784-2352adf0139f.wav,2.8793125,5
nlx-f7961030-a2a2-11ea-a9bd-05f6eec0ad7f.wav,1.506625,1
nlx-40aeb5a0-a2ea-11ea-aef0-294d006d652e.wav,59.775125,3
nlx-9e37ab90-a51b-11ea-bcc0-954f47b73b1e.wav,59.648,1
nlx-341400a0-a116-11ea-ad75-47afc39b88d6.wav,1.401125,4
nlx-951e9c10-a851-11ea-bcc0-954f47b73b1e.wav,58.967125,6
nlx-164fe4e0-a831-11ea-a9bd-05f6eec0ad7f.wav,2.322,2
nlx-115b19d0-a829-11ea-a9bd-05f6eec0ad7f.wav,31.6083125,3
