file,duration,sss
nlx-bdc486e0-a115-11ea-bcc0-954f47b73b1e.wav,14.7626875,1
nlx-117b20e0-a1c6-11ea-ad75-47afc39b88d6.wav,1.7066875,1
nlx-0df1af50-a795-11ea-8784-2352adf0139f.wav,1.621375,5
nlx-195749b0-a68a-11ea-8784-2352adf0139f.wav,0.6041875,4
nlx-8d170aa0-a2d6-11ea-aef0-294d006d652e.wav,2.85725,7
nlx-982f9500-a4c1-11ea-a9bd-05f6eec0ad7f.wav,4.2666875,1
nlx-fa6d23d0-a76a-11ea-a9bd-05f6eec0ad7f.wav,1.2396875,7
nlx-8941aa20-a34e-11ea-a9bd-05f6eec0ad7f.wav,1.2861875,6
nlx-d5064350-a522-11ea-a9bd-05f6eec0ad7f.wav,0.3281875,1
nlx-3a71f140-a121-11ea-9c5f-5fb704133341.wav,23.3233125,4
nlx-93faf900-a914-11ea-9c5f-5fb704133341.wav,52.1891875,7
nlx-cfa6fe20-a11e-11ea-8784-2352adf0139f.wav,2.2186875,4
nlx-d1b405c0-a44b-11ea-8784-2352adf0139f.wav,0.55525,3
nlx-e133fcf0-a1d8-11ea-bcc0-954f47b73b1e.wav,3.808125,3
nlx-4b760b10-a159-11ea-a9bd-05f6eec0ad7f.wav,0.5765,5
nlx-1d218d90-a689-11ea-bcc0-954f47b73b1e.wav,59.9075,4
nlx-3ce93670-a7fe-11ea-ad75-47afc39b88d6.wav,2.389375,6
nlx-656b2e00-a150-11ea-8784-2352adf0139f.wav,1.1946875,5
nlx-8eaa5fb0-a8c7-11ea-8784-2352adf0139f.wav,1.621375,6
nlx-dc46c440-a929-11ea-ad75-47afc39b88d6.wav,1.671875,2
nlx-1389bed0-a817-11ea-9c5f-5fb704133341.wav,59.8186875,3
nlx-b810f330-a7b1-11ea-a9bd-05f6eec0ad7f.wav,3.622375,5
nlx-82f812e0-a1e5-11ea-ad75-47afc39b88d6.wav,3.4365625,3
nlx-eaa3d300-a8ea-11ea-bcc0-954f47b73b1e.wav,1.877375,5
nlx-216b00e0-a114-11ea-9c5f-5fb704133341.wav,1.34175,6
nlx-b7d58ef0-a4df-11ea-a9bd-05f6eec0ad7f.wav,0.7774375,7
nlx-7332d580-a6ee-11ea-bcc0-954f47b73b1e.wav,4.939625,1
nlx-9b526040-a8dc-11ea-8784-2352adf0139f.wav,1.536,1
nlx-c3007c70-a5a4-11ea-ad75-47afc39b88d6.wav,5.2864375,4
nlx-d037a1a0-a7fe-11ea-ad75-47afc39b88d6.wav,3.413375,6
nlx-7345f270-a287-11ea-9c5f-5fb704133341.wav,0.5026875,6
nlx-2d24fd00-a29f-11ea-9c5f-5fb704133341.wav,1.2755625,6
nlx-ec9a7c50-a59c-11ea-9c5f-5fb704133341.wav,5.0346875,3
nlx-9f362710-a4df-11ea-bcc0-954f47b73b1e.wav,1.4483125,7
nlx-c54f7390-a285-11ea-a9bd-05f6eec0ad7f.wav,0.671875,6
nlx-5ffb5610-a5a7-11ea-aef0-294d006d652e.wav,1.1971875,1
nlx-3d165270-a283-11ea-8784-2352adf0139f.wav,0.7673125,7
nlx-04fc55c0-a6ec-11ea-a9bd-05f6eec0ad7f.wav,5.0019375,2
nlx-01cc9510-a1c7-11ea-9c5f-5fb704133341.wav,10.069375,5
nlx-51d5ec80-a44e-11ea-bcc0-954f47b73b1e.wav,0.875125,6
nlx-dc8bc500-a522-11ea-a9bd-05f6eec0ad7f.wav,4.8051875,3
nlx-1ee713d0-a282-11ea-aef0-294d006d652e.wav,35.3959375,7
nlx-edc116d0-a10e-11ea-aef0-294d006d652e.wav,2.389375,4
nlx-66003fa0-a451-11ea-aef0-294d006d652e.wav,59.814625,1
nlx-0dc40730-a114-11ea-bcc0-954f47b73b1e.wav,2.339125,6
nlx-77d24bf0-a114-11ea-9c5f-5fb704133341.wav,29.2435625,1
nlx-62042b60-a518-11ea-9c5f-5fb704133341.wav,4.9226875,4
nlx-063b86f0-a1d2-11ea-a9bd-05f6eec0ad7f.wav,7.8506875,3
nlx-370361e0-a457-11ea-a9bd-05f6eec0ad7f.wav,1.400625,5
nlx-1fa26210-a215-11ea-ad75-47afc39b88d6.wav,1.032375,3
nlx-036dfdf0-a686-11ea-9c5f-5fb704133341.wav,0.9536875,4
nlx-fecf7720-a1c5-11ea-ad75-47afc39b88d6.wav,29.8666875,7
nlx-7186bdf0-a121-11ea-a9bd-05f6eec0ad7f.wav,0.660875,4
nlx-1c943eb0-a439-11ea-ad75-47afc39b88d6.wav,1.622125,1
nlx-d731add0-a52d-11ea-a9bd-05f6eec0ad7f.wav,0.2513125,2
nlx-16190130-a793-11ea-a9bd-05f6eec0ad7f.wav,0.2971875,4
nlx-ea9c6250-a17e-11ea-aef0-294d006d652e.wav,0.577875,5
nlx-5b96efb0-a595-11ea-a9bd-05f6eec0ad7f.wav,0.6235,7
nlx-60e1dae0-a188-11ea-9c5f-5fb704133341.wav,3.0650625,4
nlx-5daca7f0-a5a3-11ea-ad75-47afc39b88d6.wav,2.901375,1
nlx-dd8603a0-a129-11ea-8784-2352adf0139f.wav,5.178625,4
nlx-442533b0-a698-11ea-aef0-294d006d652e.wav,0.984875,1
nlx-25238fd0-a719-11ea-a9bd-05f6eec0ad7f.wav,0.5028125,4
nlx-70757f00-a595-11ea-8784-2352adf0139f.wav,2.5133125,7
nlx-79b1a810-a75b-11ea-bcc0-954f47b73b1e.wav,1.1445,6
nlx-10ed3400-a640-11ea-a9bd-05f6eec0ad7f.wav,0.7063125,5
nlx-eb38c320-a4d0-11ea-a9bd-05f6eec0ad7f.wav,1.365375,1
nlx-b1d52c00-a281-11ea-aef0-294d006d652e.wav,4.6365,7
nlx-3c76bcd0-a2e0-11ea-aef0-294d006d652e.wav,1.1244375,3
nlx-286be5d0-a691-11ea-aef0-294d006d652e.wav,2.9721875,1
nlx-59eaf320-a110-11ea-aef0-294d006d652e.wav,6.4813125,4
nlx-5a766d70-a114-11ea-8784-2352adf0139f.wav,1.2721875,6
nlx-36338640-a5ed-11ea-9c5f-5fb704133341.wav,0.692875,2
nlx-2851ac70-a915-11ea-a9bd-05f6eec0ad7f.wav,0.8715625,7
nlx-cf0afda0-a6ef-11ea-9c5f-5fb704133341.wav,0.6411875,1
nlx-69ce4fa0-a285-11ea-a9bd-05f6eec0ad7f.wav,1.536,1
nlx-35102fc0-a16a-11ea-a9bd-05f6eec0ad7f.wav,20.48,6
nlx-80dba620-a122-11ea-bcc0-954f47b73b1e.wav,9.8986875,4
nlx-4247de00-a470-11ea-9c5f-5fb704133341.wav,7.935125,1
nlx-c1da2170-a63f-11ea-a9bd-05f6eec0ad7f.wav,8.962375,5
nlx-b47f7c00-a1f3-11ea-ad75-47afc39b88d6.wav,3.4986875,2
nlx-45431a80-a12c-11ea-8784-2352adf0139f.wav,59.904,6
nlx-109ed770-a112-11ea-9c5f-5fb704133341.wav,2.4746875,2
nlx-393b21d0-a288-11ea-ad75-47afc39b88d6.wav,10.19925,6
nlx-5764c280-a286-11ea-aef0-294d006d652e.wav,9.8986875,6
nlx-619e1690-a518-11ea-9c5f-5fb704133341.wav,2.048,6
nlx-e98f87f0-a6e9-11ea-8784-2352adf0139f.wav,4.504375,6
nlx-5fb1ba20-a40b-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,4
nlx-0d659280-a11f-11ea-aef0-294d006d652e.wav,0.51375,7
nlx-91d1f300-a5e9-11ea-8784-2352adf0139f.wav,0.8866875,4
nlx-81ec1bc0-a1d2-11ea-ad75-47afc39b88d6.wav,59.904,3
nlx-bb411b60-a72b-11ea-aef0-294d006d652e.wav,2.7306875,2
nlx-2edda480-a2d6-11ea-bcc0-954f47b73b1e.wav,3.907875,7
nlx-ed989310-a1c5-11ea-ad75-47afc39b88d6.wav,2.645375,3
nlx-039f0830-a877-11ea-9c5f-5fb704133341.wav,2.4149375,4
nlx-bbb0e650-a15b-11ea-bcc0-954f47b73b1e.wav,1.158625,4
nlx-701d1970-a840-11ea-bcc0-954f47b73b1e.wav,1.452625,2
nlx-c7aa49f0-a4ea-11ea-8784-2352adf0139f.wav,1.365375,2
nlx-245d3dd0-a11f-11ea-9c5f-5fb704133341.wav,0.3534375,7
nlx-51a8c400-a1c7-11ea-a9bd-05f6eec0ad7f.wav,2.2186875,1
nlx-01107cd0-a11e-11ea-aef0-294d006d652e.wav,1.162375,1
nlx-456fbc10-a169-11ea-bcc0-954f47b73b1e.wav,1.0833125,6
nlx-9f901050-a673-11ea-ad75-47afc39b88d6.wav,59.904,7
nlx-39d8a460-a156-11ea-9c5f-5fb704133341.wav,0.245125,6
nlx-0634a1c0-a1d5-11ea-aef0-294d006d652e.wav,9.8986875,3
nlx-338cb130-a595-11ea-ad75-47afc39b88d6.wav,0.6399375,7
nlx-965fe5e0-a1d3-11ea-9c5f-5fb704133341.wav,0.707875,2
nlx-1e99aa80-a5cc-11ea-bcc0-954f47b73b1e.wav,1.792,4
nlx-dad130e0-a46b-11ea-ad75-47afc39b88d6.wav,1.857625,5
nlx-544c0cb0-a1c9-11ea-a9bd-05f6eec0ad7f.wav,0.8095,4
nlx-036ec910-a609-11ea-8784-2352adf0139f.wav,30.6206875,6
nlx-7947def0-a7f9-11ea-8784-2352adf0139f.wav,23.02575,6
nlx-744d7cd0-a1d6-11ea-bcc0-954f47b73b1e.wav,0.5898125,4
nlx-44648b10-a110-11ea-8784-2352adf0139f.wav,2.4149375,6
nlx-bdee7ef0-a769-11ea-9c5f-5fb704133341.wav,14.838875,7
nlx-d1657850-a221-11ea-bcc0-954f47b73b1e.wav,0.663,1
nlx-1b5c8020-a2c7-11ea-bcc0-954f47b73b1e.wav,0.6826875,6
nlx-ddef3df0-a6d5-11ea-bcc0-954f47b73b1e.wav,2.7306875,3
nlx-d704cd80-a224-11ea-9c5f-5fb704133341.wav,1.7066875,4
nlx-db739390-a438-11ea-8784-2352adf0139f.wav,3.5529375,2
nlx-fac4be30-a11e-11ea-aef0-294d006d652e.wav,0.485375,7
nlx-5cd201f0-a38b-11ea-9c5f-5fb704133341.wav,0.6448125,4
nlx-77471520-a1d3-11ea-bcc0-954f47b73b1e.wav,2.7306875,3
nlx-5ddac8d0-a51f-11ea-a9bd-05f6eec0ad7f.wav,3.7185625,2
nlx-bbb47610-a6bc-11ea-8784-2352adf0139f.wav,55.2843125,2
nlx-c1e7f850-a6e8-11ea-a9bd-05f6eec0ad7f.wav,1.9626875,3
nlx-23ac4390-a520-11ea-a9bd-05f6eec0ad7f.wav,0.17975,3
nlx-fea46bb0-a6f8-11ea-bcc0-954f47b73b1e.wav,59.9075,4
nlx-f1d37a70-a914-11ea-8784-2352adf0139f.wav,0.58375,7
nlx-46f5ffd0-a86d-11ea-8784-2352adf0139f.wav,8.197625,5
nlx-5d0193e0-a10e-11ea-ad75-47afc39b88d6.wav,1.2199375,4
nlx-241774a0-a474-11ea-9c5f-5fb704133341.wav,1.8605,5
nlx-b92ee630-a457-11ea-a9bd-05f6eec0ad7f.wav,3.4986875,4
nlx-450a8ac0-a29f-11ea-9c5f-5fb704133341.wav,0.950625,6
nlx-44dcef60-a110-11ea-8784-2352adf0139f.wav,7.4304375,7
nlx-0d659280-a11f-11ea-aef0-294d006d652e.wav,0.51375,7
nlx-4231e550-a30d-11ea-a9bd-05f6eec0ad7f.wav,2.2030625,3
nlx-0ec07c60-a284-11ea-ad75-47afc39b88d6.wav,0.5628125,1
nlx-beb799a0-a13a-11ea-a9bd-05f6eec0ad7f.wav,59.8715625,3
nlx-2cd0e350-a10f-11ea-bcc0-954f47b73b1e.wav,3.413375,4
nlx-0ec5ee30-a111-11ea-9c5f-5fb704133341.wav,9.813375,4
nlx-69679480-a146-11ea-8784-2352adf0139f.wav,38.12775,2
nlx-0544fcd0-a2e1-11ea-bcc0-954f47b73b1e.wav,9.8986875,4
nlx-b5134150-a113-11ea-ad75-47afc39b88d6.wav,0.9615,6
nlx-419e0850-a121-11ea-9c5f-5fb704133341.wav,0.504625,2
nlx-a1616240-a852-11ea-a9bd-05f6eec0ad7f.wav,1.877375,6
nlx-8d9617b0-a852-11ea-9c5f-5fb704133341.wav,0.8758125,6
nlx-fab38ff0-a52b-11ea-aef0-294d006d652e.wav,1.3793125,2
nlx-cbd6b690-a4df-11ea-a9bd-05f6eec0ad7f.wav,0.647125,7
nlx-13ca7ab0-a7fe-11ea-ad75-47afc39b88d6.wav,9.8986875,6
nlx-749c02e0-a674-11ea-aef0-294d006d652e.wav,2.9866875,7
nlx-1aa63c60-a520-11ea-a9bd-05f6eec0ad7f.wav,0.1908125,3
nlx-10fac540-a2e2-11ea-bcc0-954f47b73b1e.wav,0.5263125,3
nlx-51885e00-a90a-11ea-9c5f-5fb704133341.wav,0.5331875,2
nlx-ca17d850-a8ec-11ea-8784-2352adf0139f.wav,20.9066875,4
nlx-1bbeaf60-a13d-11ea-9c5f-5fb704133341.wav,5.6656875,4
nlx-940c0760-a4df-11ea-8784-2352adf0139f.wav,1.5689375,7
nlx-0cc64a30-a68e-11ea-ad75-47afc39b88d6.wav,59.904,5
nlx-216658c0-a28f-11ea-aef0-294d006d652e.wav,8.192,2
nlx-69fade30-a122-11ea-bcc0-954f47b73b1e.wav,0.584,3
nlx-48d2bfe0-a2ab-11ea-9c5f-5fb704133341.wav,9.8986875,6
nlx-d1caae90-a8cb-11ea-a9bd-05f6eec0ad7f.wav,8.7535625,4
nlx-5c128bc0-a76b-11ea-9c5f-5fb704133341.wav,0.71675,7
nlx-4b5598e0-a68a-11ea-ad75-47afc39b88d6.wav,1.05625,2
nlx-01191610-a123-11ea-8784-2352adf0139f.wav,7.168,4
nlx-0d88f6d0-a110-11ea-aef0-294d006d652e.wav,0.256,2
nlx-6d8596b0-a674-11ea-aef0-294d006d652e.wav,3.413375,7
nlx-1fa26210-a215-11ea-ad75-47afc39b88d6.wav,1.032375,3
nlx-d92a27c0-a122-11ea-bcc0-954f47b73b1e.wav,2.640625,3
nlx-b3bbf440-a14b-11ea-ad75-47afc39b88d6.wav,0.644875,2
nlx-655bb8c0-a110-11ea-bcc0-954f47b73b1e.wav,1.857625,6
nlx-122275f0-a12d-11ea-8784-2352adf0139f.wav,2.133375,6
nlx-e1e15f70-a292-11ea-ad75-47afc39b88d6.wav,0.402875,2
nlx-6ef080a0-a6dd-11ea-8784-2352adf0139f.wav,1.621375,5
nlx-23d28580-a76b-11ea-bcc0-954f47b73b1e.wav,1.3301875,7
nlx-f562c350-a11f-11ea-8784-2352adf0139f.wav,1.7066875,2
nlx-2c657700-a754-11ea-8784-2352adf0139f.wav,1.1145625,2
nlx-e1e99390-a394-11ea-bcc0-954f47b73b1e.wav,2.56,1
nlx-ff7f7a60-a10e-11ea-ad75-47afc39b88d6.wav,9.2925,7
nlx-b07ecb60-a6c1-11ea-9c5f-5fb704133341.wav,28.4185,1
nlx-4ec453c0-a51f-11ea-a9bd-05f6eec0ad7f.wav,1.6284375,3
nlx-4bb84f40-a76f-11ea-a9bd-05f6eec0ad7f.wav,0.6519375,4
nlx-92159560-a46d-11ea-ad75-47afc39b88d6.wav,9.8986875,5
nlx-cce9a620-a10e-11ea-aef0-294d006d652e.wav,1.356875,3
nlx-444643b0-a1cb-11ea-9c5f-5fb704133341.wav,1.2075,1
nlx-bccc3100-a6a3-11ea-aef0-294d006d652e.wav,0.5324375,3
nlx-583cf730-a11f-11ea-a9bd-05f6eec0ad7f.wav,4.949375,2
nlx-654e39a0-a491-11ea-8784-2352adf0139f.wav,0.4864375,7
nlx-23f64690-a8de-11ea-9c5f-5fb704133341.wav,1.28,4
nlx-4797f620-a2d0-11ea-a9bd-05f6eec0ad7f.wav,0.5735,3
nlx-a50a1ae0-a1ef-11ea-bcc0-954f47b73b1e.wav,0.837,3
nlx-98670090-a10f-11ea-aef0-294d006d652e.wav,0.8203125,1
nlx-77574c60-a110-11ea-bcc0-954f47b73b1e.wav,2.10775,7
nlx-a269b200-a1e5-11ea-ad75-47afc39b88d6.wav,7.8948125,3
nlx-9cedeaf0-a251-11ea-ad75-47afc39b88d6.wav,6.9104375,5
nlx-e872fa60-a1c5-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,7
nlx-7f686a00-a6a7-11ea-ad75-47afc39b88d6.wav,1.4018125,2
nlx-9501fde0-a805-11ea-8784-2352adf0139f.wav,1.4506875,2
nlx-36828400-a1e4-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,1
nlx-3bbb1990-a483-11ea-9c5f-5fb704133341.wav,4.9084375,3
nlx-a5cc4ee0-a45f-11ea-8784-2352adf0139f.wav,59.904,4
nlx-82be21a0-a78c-11ea-aef0-294d006d652e.wav,8.1579375,5
nlx-54fdd7d0-a76c-11ea-a9bd-05f6eec0ad7f.wav,1.5213125,2
nlx-0a851460-a5ec-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,4
nlx-9924b5d0-a110-11ea-ad75-47afc39b88d6.wav,2.1149375,7
nlx-3fa03610-a44e-11ea-bcc0-954f47b73b1e.wav,0.42825,6
nlx-003eca10-a4f1-11ea-8784-2352adf0139f.wav,0.0894375,2
nlx-4217f9a0-a129-11ea-a9bd-05f6eec0ad7f.wav,0.69975,4
nlx-febd96b0-a11e-11ea-9c5f-5fb704133341.wav,0.7861875,7
nlx-194ed7b0-a439-11ea-ad75-47afc39b88d6.wav,25.5299375,4
nlx-fd34ab70-a28c-11ea-8784-2352adf0139f.wav,42.96575,6
nlx-9d677620-a843-11ea-aef0-294d006d652e.wav,1.486125,3
nlx-5b547420-a674-11ea-a9bd-05f6eec0ad7f.wav,3.328,7
nlx-0f134050-a110-11ea-aef0-294d006d652e.wav,9.8453125,6
nlx-8510f7b0-a68e-11ea-bcc0-954f47b73b1e.wav,1.9626875,5
nlx-326720b0-a126-11ea-bcc0-954f47b73b1e.wav,0.6433125,3
nlx-0433c9f0-a12b-11ea-ad75-47afc39b88d6.wav,1.898875,6
nlx-e0b01d20-a4dc-11ea-8784-2352adf0139f.wav,1.0876875,1
nlx-c51b8500-a6e8-11ea-a9bd-05f6eec0ad7f.wav,1.7066875,3
nlx-f67459e0-a25d-11ea-ad75-47afc39b88d6.wav,0.3926875,5
nlx-2a56a400-a67f-11ea-a9bd-05f6eec0ad7f.wav,59.904,1
nlx-d95bbd00-a1fc-11ea-9c5f-5fb704133341.wav,0.5381875,5
nlx-4be7a100-a2ab-11ea-aef0-294d006d652e.wav,9.8986875,6
nlx-ad8a3640-a30d-11ea-9c5f-5fb704133341.wav,9.9834375,3
nlx-9b36dde0-a86c-11ea-ad75-47afc39b88d6.wav,6.7178125,5
nlx-af05eb70-a139-11ea-aef0-294d006d652e.wav,2.126625,5
nlx-4bb75d00-a15d-11ea-9c5f-5fb704133341.wav,0.409,6
nlx-ddf2e720-a5c7-11ea-a9bd-05f6eec0ad7f.wav,4.543,4
nlx-baf96580-a371-11ea-aef0-294d006d652e.wav,34.22675,5
nlx-283fdbf0-a12f-11ea-9c5f-5fb704133341.wav,3.3391875,3
nlx-82707d70-a213-11ea-ad75-47afc39b88d6.wav,5.3638125,1
nlx-025ce5d0-a1d5-11ea-aef0-294d006d652e.wav,1.464125,2
nlx-7b9337c0-a215-11ea-ad75-47afc39b88d6.wav,4.274,3
nlx-de737c40-a36b-11ea-8784-2352adf0139f.wav,2.8793125,2
nlx-17896020-a68d-11ea-bcc0-954f47b73b1e.wav,2.229125,5
nlx-e9152040-a456-11ea-ad75-47afc39b88d6.wav,1.6745625,5
nlx-526a2a10-a76b-11ea-9c5f-5fb704133341.wav,0.66175,7
nlx-4592e850-a6f7-11ea-a9bd-05f6eec0ad7f.wav,0.0929375,4
nlx-8e772d60-a206-11ea-9c5f-5fb704133341.wav,0.951375,2
nlx-6847c190-a283-11ea-bcc0-954f47b73b1e.wav,0.5074375,7
nlx-ca785b50-a1fb-11ea-ad75-47afc39b88d6.wav,0.8513125,1
nlx-35102fc0-a16a-11ea-a9bd-05f6eec0ad7f.wav,20.48,6
nlx-fab5b3b0-a1c6-11ea-9c5f-5fb704133341.wav,9.984,5
nlx-6ccbbb90-a67f-11ea-ad75-47afc39b88d6.wav,6.4705625,2
nlx-c78a1c40-a10f-11ea-a9bd-05f6eec0ad7f.wav,9.9381875,6
nlx-323f8d50-a8ee-11ea-aef0-294d006d652e.wav,1.0421875,6
nlx-57536b10-a5c0-11ea-a9bd-05f6eec0ad7f.wav,35.2518125,5
nlx-3bddbcb0-a2d6-11ea-bcc0-954f47b73b1e.wav,3.9386875,7
nlx-8c2db120-a28b-11ea-aef0-294d006d652e.wav,2.677125,3
nlx-adda1880-a511-11ea-a9bd-05f6eec0ad7f.wav,11.093375,5
nlx-1fa98350-a12b-11ea-9c5f-5fb704133341.wav,1.5081875,6
nlx-3089d4e0-a76b-11ea-8784-2352adf0139f.wav,6.873125,2
nlx-e4dad630-a11a-11ea-bcc0-954f47b73b1e.wav,0.7461875,1
nlx-76dc1c20-a6a6-11ea-a9bd-05f6eec0ad7f.wav,2.304,2
nlx-62939900-a1c9-11ea-a9bd-05f6eec0ad7f.wav,1.4513125,5
nlx-3bca12a0-a29f-11ea-9c5f-5fb704133341.wav,1.0401875,6
nlx-8d4ae440-a5e9-11ea-8784-2352adf0139f.wav,1.3221875,4
nlx-df99bcb0-a10e-11ea-ad75-47afc39b88d6.wav,1.877375,4
nlx-4155c020-a29f-11ea-9c5f-5fb704133341.wav,0.8480625,6
nlx-0d33e1e0-a606-11ea-ad75-47afc39b88d6.wav,1.3288125,5
nlx-4b98e7d0-a1c6-11ea-aef0-294d006d652e.wav,9.8986875,7
nlx-f1b76500-a113-11ea-9c5f-5fb704133341.wav,1.057875,6
nlx-70012dc0-a181-11ea-9c5f-5fb704133341.wav,1.536,4
nlx-4a6669a0-a8c9-11ea-8784-2352adf0139f.wav,2.2186875,2
nlx-3a421f90-a34e-11ea-ad75-47afc39b88d6.wav,56.8220625,6
nlx-52a86de0-a110-11ea-8784-2352adf0139f.wav,2.1115,7
nlx-f6274f00-a605-11ea-ad75-47afc39b88d6.wav,0.72425,5
nlx-85bb01b0-a15c-11ea-9c5f-5fb704133341.wav,1.9626875,1
nlx-fd53c7d0-a750-11ea-bcc0-954f47b73b1e.wav,11.5764375,1
nlx-5f788e60-a4df-11ea-bcc0-954f47b73b1e.wav,9.0404375,7
nlx-55fe9af0-a156-11ea-bcc0-954f47b73b1e.wav,0.728375,6
nlx-406a8560-a687-11ea-a9bd-05f6eec0ad7f.wav,0.994,3
nlx-b2fd6dc0-a120-11ea-ad75-47afc39b88d6.wav,0.8079375,2
nlx-d10c7d50-a1e9-11ea-aef0-294d006d652e.wav,10.3185625,2
nlx-51614b50-a7c8-11ea-bcc0-954f47b73b1e.wav,0.80925,5
nlx-222df960-a880-11ea-a9bd-05f6eec0ad7f.wav,3.328,7
nlx-8b922330-a8c7-11ea-8784-2352adf0139f.wav,1.536,6
nlx-ec597870-a8cd-11ea-9c5f-5fb704133341.wav,1.9626875,6
nlx-4dc341e0-a1c6-11ea-aef0-294d006d652e.wav,9.813375,7
nlx-81da4900-a6d6-11ea-a9bd-05f6eec0ad7f.wav,0.496875,5
nlx-76495070-a160-11ea-aef0-294d006d652e.wav,1.36275,6
nlx-5d821a40-a129-11ea-a9bd-05f6eec0ad7f.wav,9.3401875,5
nlx-f37a8080-a10d-11ea-aef0-294d006d652e.wav,40.4961875,7
nlx-a166ed60-a1f8-11ea-ad75-47afc39b88d6.wav,2.389375,2
nlx-5b72c750-a29f-11ea-bcc0-954f47b73b1e.wav,1.057875,6
nlx-af033bd0-a1c7-11ea-ad75-47afc39b88d6.wav,0.9386875,5
nlx-d587c420-a3c9-11ea-bcc0-954f47b73b1e.wav,59.904,2
nlx-cd1475f0-a12a-11ea-9c5f-5fb704133341.wav,2.67825,4
nlx-24e930b0-a14c-11ea-9c5f-5fb704133341.wav,59.814625,4
nlx-62574830-a159-11ea-ad75-47afc39b88d6.wav,4.1119375,5
nlx-f8255b30-a11e-11ea-9c5f-5fb704133341.wav,0.893375,3
nlx-f4520040-a1c7-11ea-a9bd-05f6eec0ad7f.wav,2.901375,5
nlx-2c51f450-a5ba-11ea-a9bd-05f6eec0ad7f.wav,2.304,2
nlx-3dfbd070-a283-11ea-bcc0-954f47b73b1e.wav,0.66825,7
nlx-07fb8050-a12b-11ea-ad75-47afc39b88d6.wav,0.9779375,6
nlx-2fa8f8b0-a795-11ea-a9bd-05f6eec0ad7f.wav,1.365375,5
nlx-ac17e370-a47f-11ea-9c5f-5fb704133341.wav,1.024,3
nlx-fbf87ec0-a76a-11ea-a9bd-05f6eec0ad7f.wav,1.486125,2
nlx-e4c6a330-a873-11ea-9c5f-5fb704133341.wav,0.7395,5
nlx-d60b2020-a696-11ea-ad75-47afc39b88d6.wav,59.904,2
nlx-c8939df0-a1c8-11ea-a9bd-05f6eec0ad7f.wav,8.5606875,2
nlx-dcc2bf50-a208-11ea-bcc0-954f47b73b1e.wav,1.4506875,1
nlx-a0773440-a14a-11ea-bcc0-954f47b73b1e.wav,1.2736875,3
nlx-02fa9290-a16b-11ea-8784-2352adf0139f.wav,0.085375,6
nlx-d9f65d20-a13d-11ea-aef0-294d006d652e.wav,2.389375,1
nlx-9c86eca0-a15d-11ea-bcc0-954f47b73b1e.wav,0.7228125,6
nlx-db431580-a14a-11ea-bcc0-954f47b73b1e.wav,3.4395625,3
nlx-e473a6c0-a158-11ea-a9bd-05f6eec0ad7f.wav,23.0695625,5
nlx-dbed93a0-a43a-11ea-ad75-47afc39b88d6.wav,9.8986875,4
nlx-10767f10-a2ab-11ea-bcc0-954f47b73b1e.wav,9.8986875,6
nlx-f5c2db10-a1d7-11ea-8784-2352adf0139f.wav,45.849125,1
nlx-2cf80970-a859-11ea-ad75-47afc39b88d6.wav,30.860375,5
nlx-d4f40910-a12b-11ea-ad75-47afc39b88d6.wav,59.904,1
nlx-eabd03f0-a603-11ea-aef0-294d006d652e.wav,14.396375,4
nlx-8f681510-a740-11ea-bcc0-954f47b73b1e.wav,1.621375,5
nlx-28364530-a112-11ea-9c5f-5fb704133341.wav,9.8986875,4
nlx-2fd42ee0-a128-11ea-8784-2352adf0139f.wav,2.133375,2
nlx-9602bd80-a34e-11ea-a9bd-05f6eec0ad7f.wav,1.0659375,6
nlx-3aa5fac0-a13b-11ea-bcc0-954f47b73b1e.wav,32.2039375,1
nlx-0ddede00-a11b-11ea-bcc0-954f47b73b1e.wav,0.7430625,1
nlx-3024d0d0-a131-11ea-bcc0-954f47b73b1e.wav,45.5389375,2
nlx-d3ea68a0-a128-11ea-9c5f-5fb704133341.wav,9.853625,1
nlx-51d5ec80-a44e-11ea-bcc0-954f47b73b1e.wav,0.875125,6
nlx-4b1aa350-a2c7-11ea-bcc0-954f47b73b1e.wav,7.8506875,6
nlx-c5059950-a285-11ea-a9bd-05f6eec0ad7f.wav,0.926875,6
nlx-31d3bc20-a83e-11ea-bcc0-954f47b73b1e.wav,35.2024375,3
nlx-0ddc1fe0-a110-11ea-8784-2352adf0139f.wav,0.9649375,3
nlx-d8a092e0-a1c6-11ea-9c5f-5fb704133341.wav,9.557375,7
nlx-ad9b9580-a1c7-11ea-ad75-47afc39b88d6.wav,1.109375,5
nlx-77538460-a609-11ea-bcc0-954f47b73b1e.wav,9.8863125,6
nlx-2ae30090-a110-11ea-aef0-294d006d652e.wav,49.478,7
nlx-40e564d0-a491-11ea-aef0-294d006d652e.wav,1.7981875,7
nlx-995f52f0-a915-11ea-a9bd-05f6eec0ad7f.wav,1.5158125,7
nlx-61dfb2f0-a8c7-11ea-ad75-47afc39b88d6.wav,3.4986875,6
nlx-1d47b3a0-a880-11ea-a9bd-05f6eec0ad7f.wav,2.133375,7
nlx-f60ca570-a852-11ea-9c5f-5fb704133341.wav,9.813375,3
