file,duration,sss
nlx-ad5c7850-a285-11ea-bcc0-954f47b73b1e.wav,0.7291875,6
nlx-2218e7a0-a2d6-11ea-bcc0-954f47b73b1e.wav,7.167125,7
nlx-0a495c30-a110-11ea-8784-2352adf0139f.wav,51.810125,1
nlx-cc4cd000-a697-11ea-a9bd-05f6eec0ad7f.wav,9.1083125,3
nlx-41e29db0-a169-11ea-bcc0-954f47b73b1e.wav,1.1969375,6
nlx-72b47d50-a286-11ea-ad75-47afc39b88d6.wav,55.125375,1
nlx-5c263d40-a1f9-11ea-a9bd-05f6eec0ad7f.wav,6.229375,2
nlx-ee20f7e0-a531-11ea-bcc0-954f47b73b1e.wav,1.5215,2
nlx-740c8e30-a110-11ea-9c5f-5fb704133341.wav,1.4930625,7
nlx-485da2a0-a75b-11ea-bcc0-954f47b73b1e.wav,1.7273125,6
nlx-13bd00c0-a41a-11ea-a9bd-05f6eec0ad7f.wav,1.51425,3
nlx-2584ce00-a6ea-11ea-9c5f-5fb704133341.wav,0.523125,6
nlx-09f9b7a0-a518-11ea-9c5f-5fb704133341.wav,9.8986875,1
nlx-eb407380-a11b-11ea-ad75-47afc39b88d6.wav,0.3526875,2
nlx-5d8b1790-a853-11ea-8784-2352adf0139f.wav,0.565,3
nlx-c009ffb0-a139-11ea-aef0-294d006d652e.wav,2.228125,5
nlx-c1e0f910-a8cd-11ea-ad75-47afc39b88d6.wav,1.1946875,6
nlx-691aaed0-a5ed-11ea-aef0-294d006d652e.wav,2.7306875,3
nlx-c519d4e0-a296-11ea-8784-2352adf0139f.wav,5.2013125,6
nlx-9f4bcd50-a7d1-11ea-9c5f-5fb704133341.wav,3.27275,6
nlx-ff13a730-a7c7-11ea-bcc0-954f47b73b1e.wav,1.9933125,5
nlx-d1433770-a16a-11ea-a9bd-05f6eec0ad7f.wav,0.341375,6
nlx-28a31820-a10f-11ea-bcc0-954f47b73b1e.wav,0.669875,3
nlx-f47ab110-a33f-11ea-aef0-294d006d652e.wav,1.457375,1
nlx-87c533c0-a113-11ea-9c5f-5fb704133341.wav,5.888,3
nlx-30fee350-a114-11ea-8784-2352adf0139f.wav,59.9075,3
nlx-4bbc3350-a7d1-11ea-9c5f-5fb704133341.wav,0.8385625,6
nlx-a1a55750-a98a-11ea-ad75-47afc39b88d6.wav,59.5506875,1
nlx-bc221690-a5ac-11ea-9c5f-5fb704133341.wav,5.5728125,3
nlx-42daa860-a160-11ea-8784-2352adf0139f.wav,3.06125,6
nlx-edfc7a60-a76a-11ea-a9bd-05f6eec0ad7f.wav,0.3921875,7
nlx-34850c80-a1c7-11ea-bcc0-954f47b73b1e.wav,9.8986875,1
nlx-3963efd0-a7c8-11ea-a9bd-05f6eec0ad7f.wav,4.5965,5
nlx-18dab6a0-a7fe-11ea-ad75-47afc39b88d6.wav,9.8986875,6
nlx-18cc67c0-a79b-11ea-aef0-294d006d652e.wav,3.328,3
nlx-3f395ad0-a115-11ea-bcc0-954f47b73b1e.wav,2.048,1
nlx-9ac935b0-a11e-11ea-a9bd-05f6eec0ad7f.wav,8.671875,7
nlx-ba051a00-a8cd-11ea-a9bd-05f6eec0ad7f.wav,1.28,6
nlx-5844b770-a595-11ea-a9bd-05f6eec0ad7f.wav,0.5970625,7
nlx-575894c0-a8ed-11ea-ad75-47afc39b88d6.wav,23.89575,1
nlx-3ff58730-a1cb-11ea-9c5f-5fb704133341.wav,1.2075,1
nlx-2b0ccfb0-a863-11ea-9c5f-5fb704133341.wav,2.9721875,5
nlx-3e4bbb70-a252-11ea-9c5f-5fb704133341.wav,0.8875,5
nlx-6bdc5af0-a5ad-11ea-a9bd-05f6eec0ad7f.wav,0.646875,4
nlx-ae3e5820-a7fc-11ea-8784-2352adf0139f.wav,4.659625,6
nlx-ce608930-a283-11ea-aef0-294d006d652e.wav,1.9505,4
nlx-1efa6cb0-a880-11ea-a9bd-05f6eec0ad7f.wav,1.365375,7
nlx-367f9970-a1c6-11ea-9c5f-5fb704133341.wav,9.8986875,7
nlx-e98f87f0-a6e9-11ea-8784-2352adf0139f.wav,4.504375,6
nlx-d5857e20-a1f0-11ea-ad75-47afc39b88d6.wav,2.028375,1
nlx-9b5052f0-a111-11ea-aef0-294d006d652e.wav,4.0498125,5
nlx-9df1c1d0-a47f-11ea-9c5f-5fb704133341.wav,1.1946875,3
nlx-78984740-a486-11ea-aef0-294d006d652e.wav,2.1036875,5
nlx-6783c8e0-a110-11ea-bcc0-954f47b73b1e.wav,3.508625,1
nlx-cbd6b690-a4df-11ea-a9bd-05f6eec0ad7f.wav,0.647125,7
nlx-e78c1050-a116-11ea-aef0-294d006d652e.wav,3.71525,1
nlx-c2f20e30-a16a-11ea-a9bd-05f6eec0ad7f.wav,4.5226875,6
nlx-53facc20-a3fd-11ea-bcc0-954f47b73b1e.wav,2.322,3
nlx-524e68f0-a6a0-11ea-9c5f-5fb704133341.wav,2.5673125,5
nlx-9ce31b20-a918-11ea-bcc0-954f47b73b1e.wav,4.437375,6
nlx-1e24cad0-a36a-11ea-bcc0-954f47b73b1e.wav,9.8986875,3
nlx-fe7425d0-a438-11ea-ad75-47afc39b88d6.wav,2.0603125,1
nlx-f5e7bce0-a142-11ea-8784-2352adf0139f.wav,1.3994375,4
nlx-9391a640-a75b-11ea-a9bd-05f6eec0ad7f.wav,2.5868125,6
nlx-639a2100-a491-11ea-8784-2352adf0139f.wav,0.242625,7
nlx-9d354be0-a67d-11ea-bcc0-954f47b73b1e.wav,1.8808125,2
nlx-216f5650-a91a-11ea-ad75-47afc39b88d6.wav,1.28,6
nlx-f4126030-a69e-11ea-9c5f-5fb704133341.wav,1.27625,4
nlx-d26d0c90-a28a-11ea-8784-2352adf0139f.wav,3.8133125,6
nlx-b947a6a0-a77e-11ea-bcc0-954f47b73b1e.wav,4.2849375,5
nlx-4515dc90-a4e8-11ea-a9bd-05f6eec0ad7f.wav,0.7818125,5
nlx-656003a0-a915-11ea-bcc0-954f47b73b1e.wav,0.490875,7
nlx-e400b1c0-a139-11ea-a9bd-05f6eec0ad7f.wav,2.6625,5
nlx-4991aeb0-a44e-11ea-bcc0-954f47b73b1e.wav,0.932125,6
nlx-9b8ac2d0-a1e0-11ea-ad75-47afc39b88d6.wav,9.813375,4
nlx-40549ac0-a155-11ea-9c5f-5fb704133341.wav,32.79025,6
nlx-797770c0-a493-11ea-a9bd-05f6eec0ad7f.wav,0.8359375,1
nlx-51fd3ea0-a4d2-11ea-bcc0-954f47b73b1e.wav,1.6253125,4
nlx-3e053dd0-a68a-11ea-aef0-294d006d652e.wav,0.464,2
nlx-2280d450-a12d-11ea-8784-2352adf0139f.wav,2.2186875,6
nlx-1d9ed310-a448-11ea-bcc0-954f47b73b1e.wav,28.1208125,1
nlx-1a6d7300-a6ea-11ea-9c5f-5fb704133341.wav,0.5845625,6
nlx-1de186a0-a372-11ea-8784-2352adf0139f.wav,1.1495,5
nlx-4d479660-a10f-11ea-ad75-47afc39b88d6.wav,4.9555,7
nlx-e870af70-a6b2-11ea-a9bd-05f6eec0ad7f.wav,4.949375,1
nlx-3353ed80-a880-11ea-bcc0-954f47b73b1e.wav,2.048,7
nlx-2f662be0-a2ca-11ea-9c5f-5fb704133341.wav,1.5066875,3
nlx-9faabb00-a775-11ea-ad75-47afc39b88d6.wav,0.3938125,2
nlx-0ab6dfa0-a474-11ea-9c5f-5fb704133341.wav,1.5704375,5
nlx-a89d9c70-a511-11ea-ad75-47afc39b88d6.wav,59.733375,5
nlx-2b7cea80-a7fe-11ea-aef0-294d006d652e.wav,1.7066875,6
nlx-6f44cd20-a3a6-11ea-9c5f-5fb704133341.wav,0.8190625,2
nlx-c9cfd9a0-a127-11ea-ad75-47afc39b88d6.wav,10.5114375,6
nlx-2423d5f0-a880-11ea-a9bd-05f6eec0ad7f.wav,1.1946875,7
nlx-e2c78ee0-a1d0-11ea-bcc0-954f47b73b1e.wav,2.133375,2
nlx-25caf640-a12d-11ea-8784-2352adf0139f.wav,2.901375,6
nlx-a3baca60-a517-11ea-a9bd-05f6eec0ad7f.wav,59.904,6
nlx-247b90c0-a53c-11ea-a9bd-05f6eec0ad7f.wav,2.901375,2
nlx-d2230000-a131-11ea-a9bd-05f6eec0ad7f.wav,1.792,3
nlx-27c49e10-a2c7-11ea-bcc0-954f47b73b1e.wav,1.109375,6
nlx-095478d0-a68a-11ea-8784-2352adf0139f.wav,41.2396875,1
nlx-3421bae0-a5b9-11ea-9c5f-5fb704133341.wav,0.76525,3
nlx-e7574c10-a866-11ea-a9bd-05f6eec0ad7f.wav,0.9921875,1
nlx-e1a40fc0-a43c-11ea-8784-2352adf0139f.wav,2.048,5
nlx-377ea190-a284-11ea-9c5f-5fb704133341.wav,59.8186875,6
nlx-5a4cb8a0-a857-11ea-8784-2352adf0139f.wav,2.6935625,2
nlx-83747d90-a1df-11ea-9c5f-5fb704133341.wav,6.0724375,1
nlx-736a8cb0-a490-11ea-bcc0-954f47b73b1e.wav,5.9135,7
nlx-60f77770-a114-11ea-9c5f-5fb704133341.wav,1.4556875,6
nlx-6638e630-a69e-11ea-9c5f-5fb704133341.wav,59.733375,1
nlx-6bb30f40-a6e5-11ea-a9bd-05f6eec0ad7f.wav,5.973375,3
nlx-71376620-a75b-11ea-8784-2352adf0139f.wav,0.6049375,6
nlx-30f6dbc0-a10e-11ea-ad75-47afc39b88d6.wav,2.133375,4
nlx-7be8e790-a6a4-11ea-aef0-294d006d652e.wav,5.5728125,1
nlx-fc0700c0-a685-11ea-9c5f-5fb704133341.wav,0.7686875,4
nlx-4ee82f90-a126-11ea-bcc0-954f47b73b1e.wav,0.790375,3
nlx-2867a6b0-a118-11ea-a9bd-05f6eec0ad7f.wav,4.1174375,3
nlx-31a7b1c0-a41a-11ea-ad75-47afc39b88d6.wav,5.3405625,3
nlx-117ba330-a220-11ea-bcc0-954f47b73b1e.wav,52.709875,4
nlx-01cbbe10-a140-11ea-bcc0-954f47b73b1e.wav,5.27275,3
nlx-2a0d8260-a595-11ea-ad75-47afc39b88d6.wav,0.4683125,7
nlx-bb637290-a7fe-11ea-ad75-47afc39b88d6.wav,4.0106875,6
nlx-24eda590-a512-11ea-8784-2352adf0139f.wav,3.808125,5
nlx-421f0a90-a734-11ea-bcc0-954f47b73b1e.wav,2.2186875,4
nlx-95142160-a296-11ea-ad75-47afc39b88d6.wav,2.4149375,6
nlx-84b3ddc0-a484-11ea-9c5f-5fb704133341.wav,3.012625,4
nlx-ab48bc60-a139-11ea-aef0-294d006d652e.wav,1.6449375,5
nlx-e4304080-a129-11ea-aef0-294d006d652e.wav,43.5564375,6
nlx-58a9ca10-a1e0-11ea-ad75-47afc39b88d6.wav,9.8986875,4
nlx-8c77c120-a349-11ea-8784-2352adf0139f.wav,9.3770625,3
nlx-2851ac70-a915-11ea-a9bd-05f6eec0ad7f.wav,0.8715625,7
nlx-fd57dea0-a620-11ea-aef0-294d006d652e.wav,0.53925,2
nlx-93f433c0-a60a-11ea-aef0-294d006d652e.wav,5.047125,6
nlx-d9e691f0-a8cd-11ea-ad75-47afc39b88d6.wav,1.365375,6
nlx-dc7a7f70-a43c-11ea-8784-2352adf0139f.wav,3.7546875,5
nlx-49497120-a509-11ea-aef0-294d006d652e.wav,50.5613125,1
nlx-5caf7b30-a44e-11ea-bcc0-954f47b73b1e.wav,0.63275,6
nlx-0ab76cb0-a283-11ea-ad75-47afc39b88d6.wav,0.725625,1
nlx-2c2f3a90-a15b-11ea-a9bd-05f6eec0ad7f.wav,0.852125,3
nlx-dd32d200-a112-11ea-aef0-294d006d652e.wav,3.6266875,1
nlx-6f197d20-a674-11ea-aef0-294d006d652e.wav,2.816,7
nlx-ed8876a0-a3ab-11ea-aef0-294d006d652e.wav,3.328,3
nlx-ffc4c9e0-a676-11ea-8784-2352adf0139f.wav,1.9505,5
nlx-619c5870-a160-11ea-ad75-47afc39b88d6.wav,0.7944375,6
nlx-b1174240-a118-11ea-a9bd-05f6eec0ad7f.wav,55.7226875,4
nlx-f608f6b0-a1d5-11ea-aef0-294d006d652e.wav,39.30325,4
nlx-57b38d20-a236-11ea-bcc0-954f47b73b1e.wav,43.165125,3
nlx-3c8882d0-a51f-11ea-a9bd-05f6eec0ad7f.wav,4.2666875,4
nlx-f9f06a20-a111-11ea-bcc0-954f47b73b1e.wav,0.9625,3
nlx-89d7da50-a1c7-11ea-aef0-294d006d652e.wav,2.048,5
nlx-e6d57f80-a511-11ea-ad75-47afc39b88d6.wav,1.536,5
nlx-772638d0-a5c7-11ea-aef0-294d006d652e.wav,2.304,4
nlx-2d1df8c0-a72c-11ea-ad75-47afc39b88d6.wav,8.844625,5
nlx-35adee80-a2ab-11ea-9c5f-5fb704133341.wav,9.8986875,6
nlx-5085f060-a7d1-11ea-9c5f-5fb704133341.wav,0.7825,6
nlx-0533fa80-a83f-11ea-8784-2352adf0139f.wav,0.502,3
nlx-1ca10450-a296-11ea-bcc0-954f47b73b1e.wav,59.536,6
nlx-e98ebb50-a15c-11ea-bcc0-954f47b73b1e.wav,8.4489375,6
nlx-e308ab00-a44b-11ea-8784-2352adf0139f.wav,0.7304375,3
nlx-977059d0-a618-11ea-9c5f-5fb704133341.wav,2.6935625,1
nlx-61df3e40-a518-11ea-9c5f-5fb704133341.wav,4.181375,6
nlx-06b4ead0-a110-11ea-8784-2352adf0139f.wav,0.4541875,4
nlx-70b76160-a160-11ea-aef0-294d006d652e.wav,2.4746875,6
nlx-3922c6f0-a2cc-11ea-9c5f-5fb704133341.wav,3.072,2
nlx-5b72c750-a29f-11ea-bcc0-954f47b73b1e.wav,1.057875,6
nlx-3143d860-a110-11ea-aef0-294d006d652e.wav,3.622375,6
nlx-580de920-a45a-11ea-bcc0-954f47b73b1e.wav,1.659375,1
nlx-b3c19220-a212-11ea-9c5f-5fb704133341.wav,1.4793125,6
nlx-9a234660-a40b-11ea-aef0-294d006d652e.wav,1.877375,4
nlx-90ddaa30-a534-11ea-a9bd-05f6eec0ad7f.wav,10.6666875,1
nlx-8d448ff0-a139-11ea-8784-2352adf0139f.wav,58.8143125,1
nlx-47ba50a0-a490-11ea-bcc0-954f47b73b1e.wav,4.484125,7
nlx-1acf5500-a1fb-11ea-aef0-294d006d652e.wav,5.973375,1
nlx-9bf7c050-a7d1-11ea-bcc0-954f47b73b1e.wav,0.3245625,6
nlx-4590fa50-a156-11ea-9c5f-5fb704133341.wav,0.2541875,6
nlx-aceda660-a284-11ea-aef0-294d006d652e.wav,0.4266875,1
nlx-4b57e7a0-a14c-11ea-bcc0-954f47b73b1e.wav,0.8359375,4
nlx-0d2ce320-a91e-11ea-9c5f-5fb704133341.wav,0.1423125,5
nlx-36100040-a880-11ea-bcc0-954f47b73b1e.wav,1.024,7
nlx-6a13b2c0-a1e5-11ea-8784-2352adf0139f.wav,3.993875,3
nlx-2079fc00-a6b8-11ea-8784-2352adf0139f.wav,2.13625,5
nlx-e303e440-a283-11ea-8784-2352adf0139f.wav,1.579,4
nlx-5e02b540-a4f5-11ea-aef0-294d006d652e.wav,0.561625,1
nlx-cf6c5010-a2d4-11ea-aef0-294d006d652e.wav,21.642,7
nlx-c4399b30-a1df-11ea-aef0-294d006d652e.wav,2.6006875,4
nlx-28d652d0-a2e0-11ea-aef0-294d006d652e.wav,0.8615625,3
nlx-762e4130-a1ca-11ea-8784-2352adf0139f.wav,2.7864375,3
nlx-b73410b0-a21f-11ea-ad75-47afc39b88d6.wav,0.695875,4
nlx-67b345c0-a520-11ea-a9bd-05f6eec0ad7f.wav,3.758625,3
nlx-17da2190-a674-11ea-aef0-294d006d652e.wav,25.6,7
nlx-e452d0b0-a46b-11ea-ad75-47afc39b88d6.wav,1.486125,5
nlx-e4c064b0-a78e-11ea-ad75-47afc39b88d6.wav,1.7066875,3
nlx-7266b630-a51d-11ea-ad75-47afc39b88d6.wav,4.8765625,2
nlx-e5977cc0-a8ec-11ea-bcc0-954f47b73b1e.wav,4.4025625,6
nlx-8c68e310-a675-11ea-aef0-294d006d652e.wav,9.9381875,3
nlx-71376620-a75b-11ea-8784-2352adf0139f.wav,0.6049375,6
nlx-18058bb0-a5e2-11ea-ad75-47afc39b88d6.wav,1.109375,5
nlx-ab5bc820-a72c-11ea-a9bd-05f6eec0ad7f.wav,1.7300625,5
nlx-3dfbd070-a283-11ea-bcc0-954f47b73b1e.wav,0.66825,7
nlx-510ca540-a49f-11ea-9c5f-5fb704133341.wav,1.9505,3
nlx-a963cb60-a11b-11ea-8784-2352adf0139f.wav,1.1946875,3
nlx-b23ac2b0-a220-11ea-ad75-47afc39b88d6.wav,0.7864375,4
nlx-f850f6b0-a12c-11ea-8784-2352adf0139f.wav,2.2186875,6
nlx-d7b88a70-a5c4-11ea-ad75-47afc39b88d6.wav,1.0300625,3
nlx-44c14990-a29b-11ea-a9bd-05f6eec0ad7f.wav,1.365375,2
nlx-34730720-a1f3-11ea-8784-2352adf0139f.wav,3.157375,2
nlx-030b3510-a534-11ea-aef0-294d006d652e.wav,0.8319375,3
nlx-4e1e9c90-a68d-11ea-8784-2352adf0139f.wav,59.221375,1
nlx-b21867f0-a370-11ea-aef0-294d006d652e.wav,1.3276875,1
nlx-15bae830-a50d-11ea-ad75-47afc39b88d6.wav,0.7048125,2
nlx-94c27400-a24b-11ea-ad75-47afc39b88d6.wav,57.3471875,3
nlx-f9920a30-a5b6-11ea-9c5f-5fb704133341.wav,0.7465,1
nlx-cc6fe2f0-a748-11ea-9c5f-5fb704133341.wav,9.8986875,5
nlx-9c070c20-a2fb-11ea-a9bd-05f6eec0ad7f.wav,1.7654375,4
nlx-239cd830-a118-11ea-9c5f-5fb704133341.wav,9.8986875,7
nlx-b19830d0-a915-11ea-8784-2352adf0139f.wav,1.246375,7
nlx-382c5910-a6ea-11ea-ad75-47afc39b88d6.wav,0.9241875,6
nlx-78cec010-a5c4-11ea-bcc0-954f47b73b1e.wav,4.73475,2
nlx-19590830-a5aa-11ea-a9bd-05f6eec0ad7f.wav,2.2186875,3
nlx-7d57b910-a39f-11ea-aef0-294d006d652e.wav,8.6943125,1
nlx-4e92d8d0-a1c4-11ea-8784-2352adf0139f.wav,22.7440625,3
nlx-7820ed00-a218-11ea-bcc0-954f47b73b1e.wav,0.7541875,1
nlx-20bfe840-a11e-11ea-a9bd-05f6eec0ad7f.wav,33.1848125,7
nlx-6e84c9f0-a160-11ea-aef0-294d006d652e.wav,0.899,6
nlx-4c67d0c0-a45c-11ea-8784-2352adf0139f.wav,8.1066875,3
nlx-c36cc7d0-a13b-11ea-bcc0-954f47b73b1e.wav,0.6606875,1
nlx-dfa4c5f0-a11e-11ea-8784-2352adf0139f.wav,1.621375,4
nlx-35adee80-a2ab-11ea-9c5f-5fb704133341.wav,9.8986875,6
nlx-f850f6b0-a12c-11ea-8784-2352adf0139f.wav,2.2186875,6
nlx-1e5a3b40-a110-11ea-a9bd-05f6eec0ad7f.wav,59.904,5
nlx-1a817150-a7c8-11ea-ad75-47afc39b88d6.wav,1.8108125,5
nlx-d45f1160-a794-11ea-9c5f-5fb704133341.wav,1.621375,3
nlx-94a68710-a118-11ea-bcc0-954f47b73b1e.wav,9.728,7
nlx-690b3560-a5b4-11ea-ad75-47afc39b88d6.wav,24.6384375,3
nlx-9a28d020-a736-11ea-ad75-47afc39b88d6.wav,9.59775,1
nlx-f6f0c0e0-a873-11ea-9c5f-5fb704133341.wav,1.76475,5
nlx-dc63c990-a10f-11ea-8784-2352adf0139f.wav,0.5518125,4
nlx-8135c420-a10e-11ea-9c5f-5fb704133341.wav,0.9948125,1
nlx-556d7c40-a6ed-11ea-bcc0-954f47b73b1e.wav,43.0795,2
nlx-f73801d0-a91d-11ea-a9bd-05f6eec0ad7f.wav,0.2016875,5
nlx-08509340-a12d-11ea-8784-2352adf0139f.wav,2.2186875,6
nlx-cb83ff30-a15c-11ea-ad75-47afc39b88d6.wav,45.884125,6
nlx-b20d9270-a916-11ea-8784-2352adf0139f.wav,0.304,2
nlx-e5e83400-a1c9-11ea-a9bd-05f6eec0ad7f.wav,19.190625,4
nlx-b9310510-a212-11ea-9c5f-5fb704133341.wav,0.72925,6
nlx-33a4dd40-a299-11ea-8784-2352adf0139f.wav,0.9364375,2
nlx-ef47c9b0-a1c5-11ea-ad75-47afc39b88d6.wav,9.813375,7
nlx-5b2c5560-a2d4-11ea-aef0-294d006d652e.wav,24.3600625,7
nlx-79615cf0-a852-11ea-9c5f-5fb704133341.wav,1.3910625,6
nlx-c240a460-a4df-11ea-a9bd-05f6eec0ad7f.wav,0.832875,7
nlx-3c6fe130-a7d1-11ea-9c5f-5fb704133341.wav,0.896125,6
nlx-59646410-a4ec-11ea-ad75-47afc39b88d6.wav,3.4394375,3
nlx-b4cd15b0-a1c5-11ea-a9bd-05f6eec0ad7f.wav,0.46775,1
nlx-6802c690-a476-11ea-9c5f-5fb704133341.wav,59.8186875,2
nlx-454806f0-a526-11ea-aef0-294d006d652e.wav,1.9626875,2
nlx-6e14b2f0-a8c7-11ea-aef0-294d006d652e.wav,2.2186875,6
nlx-050b7600-a10f-11ea-9c5f-5fb704133341.wav,8.6061875,7
nlx-148f8e10-a38d-11ea-8784-2352adf0139f.wav,0.6831875,3
nlx-fbe1cd00-a289-11ea-aef0-294d006d652e.wav,0.6460625,4
nlx-2a9476e0-a43b-11ea-ad75-47afc39b88d6.wav,4.4465,1
nlx-e6aadd70-a129-11ea-aef0-294d006d652e.wav,2.133375,2
nlx-3581d360-a114-11ea-aef0-294d006d652e.wav,1.3125625,6
nlx-51259e70-a110-11ea-bcc0-954f47b73b1e.wav,0.972125,7
nlx-84e5cc70-a111-11ea-bcc0-954f47b73b1e.wav,1.0216875,4
nlx-11aea960-a76b-11ea-aef0-294d006d652e.wav,1.11,7
nlx-c04f3b20-a5d0-11ea-8784-2352adf0139f.wav,5.1239375,5
nlx-13e8fe50-a681-11ea-8784-2352adf0139f.wav,48.757625,3
nlx-e9f09250-a439-11ea-aef0-294d006d652e.wav,13.1506875,4
nlx-77538460-a609-11ea-bcc0-954f47b73b1e.wav,9.8863125,6
nlx-4d9d3070-a10f-11ea-bcc0-954f47b73b1e.wav,8.7145625,7
nlx-30601e20-a1cb-11ea-9c5f-5fb704133341.wav,1.3086875,3
nlx-4468fa40-a144-11ea-8784-2352adf0139f.wav,5.205375,3
nlx-af417d50-a1c7-11ea-ad75-47afc39b88d6.wav,0.4755,3
nlx-458d5f50-a6d1-11ea-ad75-47afc39b88d6.wav,1.28,2
nlx-ed9c9d70-a8e6-11ea-ad75-47afc39b88d6.wav,0.9359375,1
nlx-2421b830-a1df-11ea-bcc0-954f47b73b1e.wav,59.9075,4
nlx-6f9479f0-a118-11ea-bcc0-954f47b73b1e.wav,9.984,7
nlx-91a960c0-a125-11ea-8784-2352adf0139f.wav,0.6320625,1
nlx-1e6f6620-a690-11ea-bcc0-954f47b73b1e.wav,1.365375,1
nlx-6f456fb0-a954-11ea-ad75-47afc39b88d6.wav,2.1565,3
nlx-3ff45390-a7fe-11ea-ad75-47afc39b88d6.wav,2.816,6
nlx-325dae50-a98b-11ea-bcc0-954f47b73b1e.wav,7.7854375,1
nlx-5c8fc970-a5a7-11ea-9c5f-5fb704133341.wav,0.9365,1
nlx-c0efea00-a285-11ea-a9bd-05f6eec0ad7f.wav,0.5769375,6
nlx-64974110-a512-11ea-ad75-47afc39b88d6.wav,1.621375,1
nlx-52e60670-a51e-11ea-aef0-294d006d652e.wav,9.8986875,4
nlx-51955180-a484-11ea-bcc0-954f47b73b1e.wav,0.427375,4
nlx-006f4810-a150-11ea-aef0-294d006d652e.wav,5.897125,4
nlx-2283e390-a5f9-11ea-aef0-294d006d652e.wav,3.328,2
nlx-e97a72d0-a116-11ea-aef0-294d006d652e.wav,59.904,7
nlx-3f233e90-a817-11ea-ad75-47afc39b88d6.wav,52.16,3
nlx-cd5193d0-a1cb-11ea-9c5f-5fb704133341.wav,1.862625,2
nlx-e50f22b0-a5a6-11ea-a9bd-05f6eec0ad7f.wav,0.449125,3
nlx-6a8240b0-a4d2-11ea-9c5f-5fb704133341.wav,1.013875,4
nlx-700daaa0-a4d3-11ea-ad75-47afc39b88d6.wav,2.1790625,3
nlx-4e689b20-a880-11ea-a9bd-05f6eec0ad7f.wav,7.936,7
nlx-81c07a10-a6c3-11ea-9c5f-5fb704133341.wav,1.6776875,4
nlx-7a2bc920-a110-11ea-9c5f-5fb704133341.wav,2.45975,7
nlx-610293a0-a117-11ea-a9bd-05f6eec0ad7f.wav,1.1145625,1
nlx-b15231c0-a852-11ea-ad75-47afc39b88d6.wav,9.813375,3
nlx-a6338270-a4de-11ea-bcc0-954f47b73b1e.wav,11.4935,7
nlx-36100040-a880-11ea-bcc0-954f47b73b1e.wav,1.024,7
nlx-22cd5a90-a115-11ea-9c5f-5fb704133341.wav,1.792,2
nlx-2a87f1f0-a6e7-11ea-ad75-47afc39b88d6.wav,0.736625,4
nlx-db268e90-a1d3-11ea-bcc0-954f47b73b1e.wav,1.78775,3
nlx-8a685600-a5a2-11ea-aef0-294d006d652e.wav,1.2760625,2
nlx-c6c27250-a1c6-11ea-9c5f-5fb704133341.wav,4.2666875,1
nlx-c72896c0-a33d-11ea-ad75-47afc39b88d6.wav,0.1740625,3
nlx-52a86de0-a110-11ea-8784-2352adf0139f.wav,2.1115,7
nlx-607043d0-a1c9-11ea-a9bd-05f6eec0ad7f.wav,1.56725,5
nlx-390ffa40-a595-11ea-ad75-47afc39b88d6.wav,0.7158125,7
nlx-0cb87300-a748-11ea-aef0-294d006d652e.wav,59.904,1
nlx-9549a3c0-a51c-11ea-ad75-47afc39b88d6.wav,1.536,5
nlx-16ba1c60-a594-11ea-8784-2352adf0139f.wav,6.055125,7
nlx-d4fe4c50-a74c-11ea-8784-2352adf0139f.wav,2.322,3
nlx-c73962a0-a7fe-11ea-a9bd-05f6eec0ad7f.wav,0.256,6
nlx-494cc940-a5c9-11ea-bcc0-954f47b73b1e.wav,0.9363125,4
nlx-9ab40160-a15d-11ea-bcc0-954f47b73b1e.wav,0.758625,6
nlx-11fd5720-a1f0-11ea-bcc0-954f47b73b1e.wav,0.966125,1
nlx-00c77de0-a4f8-11ea-8784-2352adf0139f.wav,1.0266875,2
nlx-60ed36c0-a29f-11ea-bcc0-954f47b73b1e.wav,1.1600625,6
nlx-2cf73a90-a110-11ea-8784-2352adf0139f.wav,9.9381875,6
nlx-46825710-a336-11ea-ad75-47afc39b88d6.wav,0.2513125,1
nlx-fd63a9f0-a1f8-11ea-aef0-294d006d652e.wav,59.239375,1
nlx-07fbcb60-a6f2-11ea-8784-2352adf0139f.wav,2.816,4
nlx-439ecb00-a43a-11ea-9c5f-5fb704133341.wav,1.9505,1
nlx-71e0baa0-a16a-11ea-a9bd-05f6eec0ad7f.wav,2.2186875,6
nlx-5e2a06f0-a111-11ea-a9bd-05f6eec0ad7f.wav,0.52175,5
nlx-b33564e0-a8fb-11ea-aef0-294d006d652e.wav,14.08,2
nlx-cc51fa60-a158-11ea-a9bd-05f6eec0ad7f.wav,2.56,2
nlx-fdcee850-a43c-11ea-aef0-294d006d652e.wav,0.50025,4
nlx-e75ac700-a29e-11ea-aef0-294d006d652e.wav,56.733625,6
nlx-9c764c50-a4f6-11ea-a9bd-05f6eec0ad7f.wav,0.61175,4
nlx-c6bf82c0-a1df-11ea-aef0-294d006d652e.wav,1.9505,4
nlx-0dc35600-a137-11ea-9c5f-5fb704133341.wav,0.12375,5
nlx-f8453a70-a8cd-11ea-aef0-294d006d652e.wav,5.0155,1
nlx-0225ef00-a11f-11ea-9c5f-5fb704133341.wav,0.413125,7
nlx-7a19b1c0-a6e4-11ea-aef0-294d006d652e.wav,59.904,3
nlx-a519cef0-a1c6-11ea-8784-2352adf0139f.wav,3.4986875,1
