file,duration,sss
nlx-9caad520-a7fc-11ea-aef0-294d006d652e.wav,1.28,4
nlx-24eb3f50-a2c7-11ea-bcc0-954f47b73b1e.wav,1.792,6
nlx-51259e70-a110-11ea-bcc0-954f47b73b1e.wav,0.972125,7
nlx-3b58cca0-a112-11ea-bcc0-954f47b73b1e.wav,5.9158125,2
nlx-7c7ae840-a11b-11ea-8784-2352adf0139f.wav,9.8986875,2
nlx-4576db40-a159-11ea-a9bd-05f6eec0ad7f.wav,0.64925,5
nlx-c82e5620-a2bd-11ea-bcc0-954f47b73b1e.wav,46.60675,4
nlx-c9433560-a369-11ea-bcc0-954f47b73b1e.wav,0.891,3
nlx-b7a124a0-a915-11ea-ad75-47afc39b88d6.wav,0.6180625,7
nlx-1b5c8020-a2c7-11ea-bcc0-954f47b73b1e.wav,0.6826875,6
nlx-4bba0760-a687-11ea-a9bd-05f6eec0ad7f.wav,1.2653125,4
nlx-01516380-a178-11ea-9c5f-5fb704133341.wav,5.205375,5
nlx-fe10ff40-a7fe-11ea-a9bd-05f6eec0ad7f.wav,59.904,6
nlx-932b3fc0-a22b-11ea-a9bd-05f6eec0ad7f.wav,4.45825,5
nlx-d1f89a40-a7f8-11ea-aef0-294d006d652e.wav,3.81825,6
nlx-ad065540-a115-11ea-ad75-47afc39b88d6.wav,9.813375,3
nlx-f64d49e0-a25d-11ea-aef0-294d006d652e.wav,0.5015625,5
nlx-6f854950-a75b-11ea-8784-2352adf0139f.wav,1.03425,6
nlx-aae4f770-a42c-11ea-bcc0-954f47b73b1e.wav,0.768,1
nlx-0de31bb0-a719-11ea-a9bd-05f6eec0ad7f.wav,0.6339375,4
nlx-f18ac7e0-a512-11ea-aef0-294d006d652e.wav,34.13775,3
nlx-2be83de0-a6ea-11ea-9c5f-5fb704133341.wav,0.2284375,6
nlx-3ad8e410-a15b-11ea-a9bd-05f6eec0ad7f.wav,0.5124375,3
nlx-ba2e9ef0-a212-11ea-9c5f-5fb704133341.wav,0.48675,6
nlx-430f53d0-a29b-11ea-a9bd-05f6eec0ad7f.wav,1.1946875,2
nlx-481d2ba0-a123-11ea-a9bd-05f6eec0ad7f.wav,1.877375,2
nlx-a060e260-a124-11ea-bcc0-954f47b73b1e.wav,0.676375,1
nlx-00765710-a43c-11ea-aef0-294d006d652e.wav,0.432125,3
nlx-49cf1500-a15d-11ea-9c5f-5fb704133341.wav,0.5241875,6
nlx-61b3f820-a68f-11ea-aef0-294d006d652e.wav,0.38175,1
nlx-08f37d30-a452-11ea-aef0-294d006d652e.wav,0.5849375,2
nlx-b991dd40-a163-11ea-8784-2352adf0139f.wav,2.8163125,2
nlx-463c60a0-a6a8-11ea-ad75-47afc39b88d6.wav,3.925375,3
nlx-b5a85250-a6da-11ea-ad75-47afc39b88d6.wav,59.7603125,4
nlx-ac32e340-a2c3-11ea-ad75-47afc39b88d6.wav,1.3300625,4
nlx-d957c5a0-a63f-11ea-8784-2352adf0139f.wav,1.18125,5
nlx-14f5b100-a16b-11ea-bcc0-954f47b73b1e.wav,9.8986875,6
nlx-2c092b50-a595-11ea-ad75-47afc39b88d6.wav,0.5676875,7
nlx-6a4a1930-a39f-11ea-8784-2352adf0139f.wav,6.04175,2
nlx-56069070-a7c8-11ea-bcc0-954f47b73b1e.wav,0.9180625,5
nlx-42446450-a4ac-11ea-8784-2352adf0139f.wav,8.3536875,1
nlx-79841400-a68d-11ea-ad75-47afc39b88d6.wav,0.710625,3
nlx-ea445bf0-a51b-11ea-9c5f-5fb704133341.wav,0.853375,2
nlx-39b97ae0-a86d-11ea-aef0-294d006d652e.wav,1.9735,5
nlx-64a64650-a7b1-11ea-8784-2352adf0139f.wav,59.9075,5
nlx-59c27d50-a6d3-11ea-a9bd-05f6eec0ad7f.wav,1.536,1
nlx-3a95e1d0-a915-11ea-9c5f-5fb704133341.wav,0.533,7
nlx-1efa6cb0-a880-11ea-a9bd-05f6eec0ad7f.wav,1.365375,7
nlx-7cd78e90-a118-11ea-ad75-47afc39b88d6.wav,28.8165625,3
nlx-82eb59c0-a1c6-11ea-8784-2352adf0139f.wav,59.904,4
nlx-ce9741f0-a1c5-11ea-a9bd-05f6eec0ad7f.wav,9.813375,7
nlx-d582af00-a511-11ea-ad75-47afc39b88d6.wav,0.9386875,5
nlx-85556b50-a53c-11ea-9c5f-5fb704133341.wav,20.053375,2
nlx-b4bbb2b0-a509-11ea-aef0-294d006d652e.wav,3.718,1
nlx-01196100-a11f-11ea-9c5f-5fb704133341.wav,0.3123125,7
nlx-790833b0-a842-11ea-aef0-294d006d652e.wav,1.621375,4
nlx-72221580-a440-11ea-ad75-47afc39b88d6.wav,1.877375,3
nlx-7b10f9f0-a43a-11ea-a9bd-05f6eec0ad7f.wav,3.925375,1
nlx-53424dc0-a44e-11ea-bcc0-954f47b73b1e.wav,0.60475,6
nlx-cbfd7d40-a212-11ea-9c5f-5fb704133341.wav,0.74625,6
nlx-919c4210-a75f-11ea-8784-2352adf0139f.wav,1.9505,2
nlx-6705eab0-a12e-11ea-aef0-294d006d652e.wav,0.3921875,1
nlx-e2d2dbb0-a1df-11ea-aef0-294d006d652e.wav,1.671875,2
nlx-69b3ce30-a674-11ea-a9bd-05f6eec0ad7f.wav,2.645375,7
nlx-7990e810-a8b8-11ea-8784-2352adf0139f.wav,2.7864375,5
nlx-a9507fd0-a7d1-11ea-8784-2352adf0139f.wav,6.328375,6
nlx-2d3641b0-a6ea-11ea-9c5f-5fb704133341.wav,0.404125,6
nlx-1f5f1300-a37f-11ea-9c5f-5fb704133341.wav,2.2186875,2
nlx-b6e01030-a212-11ea-9c5f-5fb704133341.wav,0.474875,6
nlx-8b922330-a8c7-11ea-8784-2352adf0139f.wav,1.536,6
nlx-067bfc30-a29f-11ea-9c5f-5fb704133341.wav,9.2064375,6
nlx-ee1ac2b0-a286-11ea-a9bd-05f6eec0ad7f.wav,1.621375,1
nlx-59eaf320-a110-11ea-aef0-294d006d652e.wav,6.4813125,4
nlx-ac72dcf0-a117-11ea-a9bd-05f6eec0ad7f.wav,6.2869375,3
nlx-b3355660-a10f-11ea-8784-2352adf0139f.wav,13.5605,6
nlx-b1d06240-a34b-11ea-a9bd-05f6eec0ad7f.wav,0.5705625,2
nlx-359ee230-a11d-11ea-9c5f-5fb704133341.wav,0.62025,4
nlx-7422da90-a2ab-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,6
nlx-4a6af340-a283-11ea-bcc0-954f47b73b1e.wav,0.763,7
nlx-5532bae0-a113-11ea-9c5f-5fb704133341.wav,2.304,3
nlx-59bf8140-a15b-11ea-8784-2352adf0139f.wav,2.976125,3
nlx-684ad910-a8c9-11ea-9c5f-5fb704133341.wav,1.4506875,3
nlx-c9cb2df0-a736-11ea-a9bd-05f6eec0ad7f.wav,1.4635,1
nlx-f8fe9600-a8e6-11ea-ad75-47afc39b88d6.wav,0.8554375,2
nlx-0928c000-a1cb-11ea-a9bd-05f6eec0ad7f.wav,5.0346875,2
nlx-834bd1e0-a86c-11ea-9c5f-5fb704133341.wav,5.1839375,5
nlx-14fd7590-a452-11ea-a9bd-05f6eec0ad7f.wav,4.2920625,2
nlx-ab795730-a116-11ea-8784-2352adf0139f.wav,0.559625,2
nlx-0ed16700-a68f-11ea-aef0-294d006d652e.wav,1.003,2
nlx-12e7d020-a34e-11ea-a9bd-05f6eec0ad7f.wav,47.9475625,6
nlx-15791120-a284-11ea-ad75-47afc39b88d6.wav,0.4676875,1
nlx-412e2b50-a399-11ea-bcc0-954f47b73b1e.wav,0.8950625,2
nlx-99e3e020-a15d-11ea-bcc0-954f47b73b1e.wav,0.5069375,6
nlx-ee44ad30-a8fa-11ea-ad75-47afc39b88d6.wav,0.2208125,2
nlx-dad084c0-a122-11ea-bcc0-954f47b73b1e.wav,1.109375,4
nlx-da0b97d0-a859-11ea-a9bd-05f6eec0ad7f.wav,0.5073125,5
nlx-7990e810-a8b8-11ea-8784-2352adf0139f.wav,2.7864375,5
nlx-e38c3a00-a276-11ea-a9bd-05f6eec0ad7f.wav,0.4363125,5
nlx-b8865760-a80b-11ea-8784-2352adf0139f.wav,3.0450625,4
nlx-2483ed20-a8c9-11ea-8784-2352adf0139f.wav,0.79875,1
nlx-f99fcf60-a5c2-11ea-8784-2352adf0139f.wav,4.181375,6
nlx-fec06480-a1dc-11ea-aef0-294d006d652e.wav,1.792,1
nlx-e02f6c30-a13e-11ea-aef0-294d006d652e.wav,20.595375,4
nlx-4f16d280-a8ee-11ea-8784-2352adf0139f.wav,0.813,6
nlx-4745f8b0-a1d7-11ea-ad75-47afc39b88d6.wav,59.733375,6
nlx-e707d6f0-a77e-11ea-a9bd-05f6eec0ad7f.wav,59.989375,5
nlx-252a82e0-a593-11ea-a9bd-05f6eec0ad7f.wav,0.7785625,1
nlx-b78bbf80-a441-11ea-9c5f-5fb704133341.wav,1.365375,4
nlx-2d44d830-a65c-11ea-8784-2352adf0139f.wav,9.22225,5
nlx-2ccf9610-a157-11ea-ad75-47afc39b88d6.wav,59.904,2
nlx-39b97ae0-a86d-11ea-aef0-294d006d652e.wav,1.9735,5
nlx-bdb6e120-a68d-11ea-bcc0-954f47b73b1e.wav,0.2971875,3
nlx-9aef85c0-a147-11ea-9c5f-5fb704133341.wav,54.666125,4
nlx-444fd850-a386-11ea-8784-2352adf0139f.wav,41.194,5
nlx-a889ffd0-a160-11ea-a9bd-05f6eec0ad7f.wav,13.5940625,6
nlx-152d6850-a749-11ea-9c5f-5fb704133341.wav,2.389375,5
nlx-e5943f50-a113-11ea-a9bd-05f6eec0ad7f.wav,1.60175,6
nlx-69dc16b0-a674-11ea-aef0-294d006d652e.wav,2.901375,7
nlx-c766ceb0-a813-11ea-bcc0-954f47b73b1e.wav,59.9075,1
nlx-749c02e0-a674-11ea-aef0-294d006d652e.wav,2.9866875,7
nlx-ba33fa20-a1e6-11ea-aef0-294d006d652e.wav,1.365375,2
nlx-acb4d210-a674-11ea-aef0-294d006d652e.wav,2.304,7
nlx-072798e0-a85a-11ea-9c5f-5fb704133341.wav,0.9028125,5
nlx-f3f59000-a125-11ea-a9bd-05f6eec0ad7f.wav,2.2186875,3
nlx-f4a4d2e0-a111-11ea-bcc0-954f47b73b1e.wav,9.8986875,1
nlx-a6ef3f60-a10f-11ea-9c5f-5fb704133341.wav,10.069375,2
nlx-0b4a7250-a12d-11ea-8784-2352adf0139f.wav,2.56,6
nlx-d8c66e80-a283-11ea-ad75-47afc39b88d6.wav,1.857625,4
nlx-4d1fe480-a8ee-11ea-8784-2352adf0139f.wav,0.7429375,6
nlx-b6e2cbb0-a288-11ea-9c5f-5fb704133341.wav,1.1946875,1
nlx-56fe26b0-a5e2-11ea-bcc0-954f47b73b1e.wav,5.376,5
nlx-eb78a510-a86f-11ea-9c5f-5fb704133341.wav,1.221375,4
nlx-22ee6650-a6d7-11ea-bcc0-954f47b73b1e.wav,1.671875,4
nlx-8c36fe20-a537-11ea-aef0-294d006d652e.wav,59.851,3
nlx-1a9f1560-a5ad-11ea-bcc0-954f47b73b1e.wav,9.9381875,3
nlx-b7c5a4a0-a7f9-11ea-ad75-47afc39b88d6.wav,17.31575,6
nlx-e17fcc40-a8d9-11ea-bcc0-954f47b73b1e.wav,3.808125,3
nlx-430bd280-a379-11ea-9c5f-5fb704133341.wav,5.016875,1
nlx-610574a0-a129-11ea-a9bd-05f6eec0ad7f.wav,0.8185,2
nlx-5e185e90-a491-11ea-a9bd-05f6eec0ad7f.wav,0.7564375,7
nlx-2f90e2f0-a5cb-11ea-aef0-294d006d652e.wav,39.1563125,2
nlx-52239960-a856-11ea-a9bd-05f6eec0ad7f.wav,3.513375,3
nlx-e73611c0-a6a0-11ea-ad75-47afc39b88d6.wav,27.6470625,5
nlx-3d6d5070-a512-11ea-bcc0-954f47b73b1e.wav,0.471,1
nlx-68c053b0-a2d5-11ea-a9bd-05f6eec0ad7f.wav,5.880125,7
nlx-678139f0-a407-11ea-aef0-294d006d652e.wav,1.9626875,2
nlx-f9090330-a439-11ea-ad75-47afc39b88d6.wav,1.203125,2
nlx-5e0ac1b0-a16a-11ea-9c5f-5fb704133341.wav,9.984,6
nlx-ce32fce0-a46d-11ea-8784-2352adf0139f.wav,2.4746875,5
nlx-80d9eaf0-a7d1-11ea-a9bd-05f6eec0ad7f.wav,1.00125,6
nlx-bf70d620-a36c-11ea-aef0-294d006d652e.wav,3.405,2
nlx-dfb9a0c0-a861-11ea-8784-2352adf0139f.wav,5.2941875,5
nlx-e99c7570-a516-11ea-8784-2352adf0139f.wav,1.109375,5
nlx-e12de040-a1c9-11ea-a9bd-05f6eec0ad7f.wav,1.365375,2
nlx-723eff70-a458-11ea-9c5f-5fb704133341.wav,4.558,3
nlx-912fef50-a6e9-11ea-ad75-47afc39b88d6.wav,12.41075,6
nlx-252f9f50-a29b-11ea-ad75-47afc39b88d6.wav,2.133375,2
nlx-074098f0-a124-11ea-bcc0-954f47b73b1e.wav,13.59575,5
nlx-e144f110-a1d1-11ea-8784-2352adf0139f.wav,1.365375,3
nlx-10df7490-a902-11ea-8784-2352adf0139f.wav,0.6335,1
nlx-990c0d70-a852-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,3
nlx-8b2df470-a1c7-11ea-aef0-294d006d652e.wav,0.9386875,5
nlx-15cace10-a77b-11ea-bcc0-954f47b73b1e.wav,59.904,2
nlx-6444afe0-a283-11ea-bcc0-954f47b73b1e.wav,0.794875,7
nlx-35232550-a5b9-11ea-9c5f-5fb704133341.wav,0.828375,3
nlx-a79160d0-a1d5-11ea-aef0-294d006d652e.wav,0.9148125,3
nlx-673d4bc0-a8ec-11ea-aef0-294d006d652e.wav,9.8986875,4
nlx-69bb25d0-a111-11ea-a9bd-05f6eec0ad7f.wav,20.467375,3
nlx-84e87a60-a689-11ea-aef0-294d006d652e.wav,0.553375,5
nlx-793f4f40-a58f-11ea-aef0-294d006d652e.wav,59.904,2
nlx-c02bd9c0-a682-11ea-8784-2352adf0139f.wav,2.22025,2
nlx-e0b01a80-a2d6-11ea-aef0-294d006d652e.wav,5.023875,7
nlx-654e39a0-a491-11ea-8784-2352adf0139f.wav,0.4864375,7
nlx-3c86c450-a11d-11ea-9c5f-5fb704133341.wav,1.4906875,3
nlx-ca997340-a75e-11ea-9c5f-5fb704133341.wav,1.536,2
nlx-53144070-a470-11ea-8784-2352adf0139f.wav,0.719125,1
nlx-70359b60-a7fc-11ea-bcc0-954f47b73b1e.wav,1.094875,6
nlx-665aa8b0-a522-11ea-8784-2352adf0139f.wav,0.7154375,1
nlx-135fef10-a119-11ea-ad75-47afc39b88d6.wav,6.966,2
nlx-312974c0-a11f-11ea-8784-2352adf0139f.wav,0.9386875,1
nlx-6751b1d0-a10f-11ea-ad75-47afc39b88d6.wav,4.644,1
nlx-6c67dbd0-a5de-11ea-8784-2352adf0139f.wav,1.792,2
nlx-4c5896d0-a512-11ea-bcc0-954f47b73b1e.wav,1.536,4
nlx-141b5930-a5e2-11ea-ad75-47afc39b88d6.wav,1.109375,5
nlx-b1020700-a5c2-11ea-a9bd-05f6eec0ad7f.wav,1.28,6
nlx-88338cb0-a165-11ea-ad75-47afc39b88d6.wav,0.312375,1
nlx-e80dddb0-a43b-11ea-aef0-294d006d652e.wav,1.1390625,1
nlx-49a75470-a12b-11ea-a9bd-05f6eec0ad7f.wav,4.352,2
nlx-bf909ca0-a6ad-11ea-bcc0-954f47b73b1e.wav,0.9386875,4
nlx-2f48ce40-a169-11ea-9c5f-5fb704133341.wav,1.472875,6
nlx-e4e69c60-a122-11ea-8784-2352adf0139f.wav,1.28,4
nlx-82eb3a80-a3ba-11ea-9c5f-5fb704133341.wav,3.2511875,3
nlx-dc5dbfe0-a511-11ea-ad75-47afc39b88d6.wav,0.853375,5
nlx-91f5bef0-a118-11ea-bcc0-954f47b73b1e.wav,2.645375,2
nlx-8d4120e0-a805-11ea-ad75-47afc39b88d6.wav,1.536,2
nlx-5e542b90-a10e-11ea-ad75-47afc39b88d6.wav,0.645625,1
nlx-390f1350-a76b-11ea-8784-2352adf0139f.wav,2.048,5
nlx-3f7a63d0-a378-11ea-bcc0-954f47b73b1e.wav,0.5988125,4
nlx-6f156730-a1ce-11ea-9c5f-5fb704133341.wav,1.0434375,3
nlx-067bfc30-a29f-11ea-9c5f-5fb704133341.wav,9.2064375,6
nlx-641a5f20-a110-11ea-bcc0-954f47b73b1e.wav,1.792,5
nlx-0b60a2b0-a8de-11ea-bcc0-954f47b73b1e.wav,2.1556875,4
nlx-0bc06f30-a3aa-11ea-bcc0-954f47b73b1e.wav,1.9425625,2
nlx-329d2480-a76b-11ea-8784-2352adf0139f.wav,1.042875,7
nlx-2feef4e0-a20f-11ea-aef0-294d006d652e.wav,1.365375,2
nlx-0e5b5860-a439-11ea-ad75-47afc39b88d6.wav,1.316625,1
nlx-bd0a2ac0-a43a-11ea-aef0-294d006d652e.wav,59.8186875,2
nlx-3f04ed60-a212-11ea-9c5f-5fb704133341.wav,23.9633125,6
nlx-5d0f7b80-a8ee-11ea-aef0-294d006d652e.wav,0.350875,6
nlx-217697d0-a14f-11ea-ad75-47afc39b88d6.wav,1.300375,2
nlx-c92bd680-a77f-11ea-bcc0-954f47b73b1e.wav,2.4746875,5
nlx-bb1b0400-a110-11ea-8784-2352adf0139f.wav,6.9600625,7
nlx-ec7a2270-a862-11ea-a9bd-05f6eec0ad7f.wav,0.560125,2
nlx-fb106e50-a1fc-11ea-8784-2352adf0139f.wav,0.9965,5
nlx-4904df60-a1da-11ea-9c5f-5fb704133341.wav,2.645375,2
nlx-3e81e680-a169-11ea-bcc0-954f47b73b1e.wav,0.8465,6
nlx-a8b44180-a43c-11ea-ad75-47afc39b88d6.wav,2.2186875,5
nlx-42f67f90-a2e6-11ea-8784-2352adf0139f.wav,2.000375,3
nlx-35616a30-a371-11ea-bcc0-954f47b73b1e.wav,46.39225,5
nlx-000267f0-a69f-11ea-9c5f-5fb704133341.wav,0.46175,4
nlx-72f43560-a8dc-11ea-8784-2352adf0139f.wav,1.877375,1
nlx-55744d20-a1d6-11ea-bcc0-954f47b73b1e.wav,0.5991875,4
nlx-06902500-a2e2-11ea-bcc0-954f47b73b1e.wav,1.28,4
nlx-5f3bd600-a38b-11ea-9c5f-5fb704133341.wav,0.8185625,4
nlx-08fee790-a120-11ea-8784-2352adf0139f.wav,8.926625,2
nlx-c7559700-a5aa-11ea-8784-2352adf0139f.wav,1.792,2
nlx-4d7d0b00-a11f-11ea-9c5f-5fb704133341.wav,0.916875,2
nlx-b6e01030-a212-11ea-9c5f-5fb704133341.wav,0.474875,6
nlx-fc5dd5e0-a1fc-11ea-8784-2352adf0139f.wav,0.6326875,5
nlx-39df1890-a14c-11ea-a9bd-05f6eec0ad7f.wav,9.8453125,4
nlx-070939c0-a22b-11ea-bcc0-954f47b73b1e.wav,0.603875,3
nlx-0b08ea30-a5c7-11ea-bcc0-954f47b73b1e.wav,1.109375,1
nlx-0ea0ba50-a861-11ea-a9bd-05f6eec0ad7f.wav,0.5869375,3
nlx-4e845510-a491-11ea-a9bd-05f6eec0ad7f.wav,1.015125,7
nlx-886f6310-a51c-11ea-8784-2352adf0139f.wav,1.536,5
nlx-a28a0710-a1ec-11ea-ad75-47afc39b88d6.wav,56.6413125,3
nlx-5081e660-a36b-11ea-ad75-47afc39b88d6.wav,0.6226875,2
nlx-2c0e76a0-a491-11ea-8784-2352adf0139f.wav,4.1048125,7
nlx-46573080-a156-11ea-9c5f-5fb704133341.wav,0.7051875,6
nlx-6116c200-a674-11ea-a9bd-05f6eec0ad7f.wav,2.901375,7
nlx-eddcb6e0-a8ea-11ea-bcc0-954f47b73b1e.wav,1.7066875,5
nlx-6e6ddb00-a16a-11ea-a9bd-05f6eec0ad7f.wav,1.9626875,6
nlx-792d8430-a1da-11ea-a9bd-05f6eec0ad7f.wav,6.4,2
nlx-f7922c90-a919-11ea-a9bd-05f6eec0ad7f.wav,1.365375,6
nlx-9ea26600-a765-11ea-aef0-294d006d652e.wav,24.48075,1
nlx-e2636b20-a68c-11ea-a9bd-05f6eec0ad7f.wav,10.6666875,4
nlx-b58b4920-a645-11ea-9c5f-5fb704133341.wav,1.68725,3
nlx-02e9a7a0-a134-11ea-aef0-294d006d652e.wav,57.41025,2
nlx-d37bdf60-a1d8-11ea-a9bd-05f6eec0ad7f.wav,0.79375,1
nlx-987f2660-a8b8-11ea-8784-2352adf0139f.wav,2.8793125,5
nlx-f68cc3e0-a25d-11ea-ad75-47afc39b88d6.wav,0.608875,5
nlx-30de96c0-a459-11ea-a9bd-05f6eec0ad7f.wav,4.8586875,2
nlx-327eeab0-a595-11ea-ad75-47afc39b88d6.wav,0.41675,7
nlx-e2855f60-a118-11ea-aef0-294d006d652e.wav,1.536,4
nlx-7d25cb70-a643-11ea-9c5f-5fb704133341.wav,0.6225,3
nlx-81c81790-a739-11ea-aef0-294d006d652e.wav,2.133375,1
nlx-60395dc0-a5d9-11ea-9c5f-5fb704133341.wav,0.787125,4
nlx-72f2f680-a3f2-11ea-bcc0-954f47b73b1e.wav,2.373375,2
nlx-3ee2c790-a1df-11ea-8784-2352adf0139f.wav,59.9075,2
nlx-5372a370-a3c8-11ea-8784-2352adf0139f.wav,1.536,2
nlx-0c574770-a8cd-11ea-a9bd-05f6eec0ad7f.wav,9.813375,6
nlx-3cdedcf0-a850-11ea-8784-2352adf0139f.wav,7.3214375,1
nlx-1c5c1680-a690-11ea-bcc0-954f47b73b1e.wav,1.877375,1
nlx-ee1a2340-a282-11ea-ad75-47afc39b88d6.wav,0.6979375,4
nlx-77715f00-a20b-11ea-bcc0-954f47b73b1e.wav,1.829375,5
nlx-ee0567f0-a4e1-11ea-ad75-47afc39b88d6.wav,13.1294375,2
nlx-3b152410-a2ab-11ea-ad75-47afc39b88d6.wav,9.8986875,6
nlx-65ebe0d0-a17e-11ea-bcc0-954f47b73b1e.wav,43.0476875,2
nlx-5ca4a5d0-a119-11ea-ad75-47afc39b88d6.wav,0.6246875,4
nlx-e0977cd0-a13e-11ea-aef0-294d006d652e.wav,0.569625,3
nlx-52036620-a443-11ea-a9bd-05f6eec0ad7f.wav,4.1241875,5
nlx-9c44c930-a1ce-11ea-a9bd-05f6eec0ad7f.wav,4.437375,1
nlx-3c04eeb0-a160-11ea-a9bd-05f6eec0ad7f.wav,3.170625,6
nlx-4ced1420-a87f-11ea-a9bd-05f6eec0ad7f.wav,59.904,7
nlx-30fee390-a7c8-11ea-aef0-294d006d652e.wav,4.6861875,5
nlx-46f082c0-a134-11ea-bcc0-954f47b73b1e.wav,0.5953125,2
nlx-ab8d95b0-a1ca-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,1
nlx-a8c49620-a284-11ea-aef0-294d006d652e.wav,5.888,1
nlx-f43343b0-a282-11ea-ad75-47afc39b88d6.wav,49.8284375,1
nlx-00b06180-a76b-11ea-a9bd-05f6eec0ad7f.wav,1.148375,7
nlx-71552cd0-a857-11ea-aef0-294d006d652e.wav,1.7066875,1
nlx-a31f8d00-a370-11ea-aef0-294d006d652e.wav,42.7990625,3
nlx-a37e4000-a43a-11ea-a9bd-05f6eec0ad7f.wav,0.4433125,2
nlx-94473b50-a160-11ea-a9bd-05f6eec0ad7f.wav,5.985875,6
nlx-e3421960-a79f-11ea-9c5f-5fb704133341.wav,1.1795,3
nlx-5a43afe0-a491-11ea-a9bd-05f6eec0ad7f.wav,0.837875,7
nlx-951723f0-a68e-11ea-bcc0-954f47b73b1e.wav,1.792,5
nlx-39413ed0-a134-11ea-ad75-47afc39b88d6.wav,0.75725,2
nlx-25a7f170-a5ad-11ea-bcc0-954f47b73b1e.wav,20.5046875,4
nlx-48324bf0-a431-11ea-a9bd-05f6eec0ad7f.wav,2.1434375,3
nlx-4f5bab70-a1e2-11ea-a9bd-05f6eec0ad7f.wav,0.495625,2
nlx-113ed510-a11f-11ea-9c5f-5fb704133341.wav,0.2104375,7
nlx-2c185a00-a115-11ea-9c5f-5fb704133341.wav,9.8986875,1
nlx-0ff7b690-a6e7-11ea-ad75-47afc39b88d6.wav,0.5165,5
nlx-4e689b20-a880-11ea-a9bd-05f6eec0ad7f.wav,7.936,7
nlx-d76f4280-a7df-11ea-bcc0-954f47b73b1e.wav,1.621375,2
nlx-40dfdfd0-a1ce-11ea-a9bd-05f6eec0ad7f.wav,3.808125,1
nlx-f20548f0-a46b-11ea-9c5f-5fb704133341.wav,2.322,5
nlx-70052090-a44e-11ea-ad75-47afc39b88d6.wav,0.5749375,6
nlx-52802220-a1d0-11ea-a9bd-05f6eec0ad7f.wav,0.9210625,3
nlx-d131bf60-a177-11ea-aef0-294d006d652e.wav,5.973375,5
nlx-bdfca370-a950-11ea-ad75-47afc39b88d6.wav,1.006,3
nlx-58b6f4d0-a693-11ea-aef0-294d006d652e.wav,0.3375,3
nlx-9f4bcd50-a7d1-11ea-9c5f-5fb704133341.wav,3.27275,6
nlx-5708bfd0-a286-11ea-aef0-294d006d652e.wav,9.8986875,6
nlx-37a6fc30-a518-11ea-bcc0-954f47b73b1e.wav,58.2813125,3
nlx-6b98fd40-a595-11ea-aef0-294d006d652e.wav,2.237375,7
nlx-276015a0-a595-11ea-ad75-47afc39b88d6.wav,0.5635625,7
nlx-38554a30-a43f-11ea-a9bd-05f6eec0ad7f.wav,4.864,2
nlx-9c86e5c0-a775-11ea-ad75-47afc39b88d6.wav,0.7455625,2
nlx-4113c510-a684-11ea-8784-2352adf0139f.wav,9.7524375,1
nlx-8ccb76e0-a10e-11ea-ad75-47afc39b88d6.wav,54.7289375,7
nlx-c5e10350-a113-11ea-ad75-47afc39b88d6.wav,1.792875,6
nlx-e6ce09c0-a111-11ea-8784-2352adf0139f.wav,9.813375,2
nlx-5f99d520-a5a7-11ea-aef0-294d006d652e.wav,0.659875,1
nlx-9f03eea0-a11d-11ea-9c5f-5fb704133341.wav,8.533375,4
nlx-0c4fb380-a110-11ea-8784-2352adf0139f.wav,1.2075,3
nlx-c546dc90-a43c-11ea-ad75-47afc39b88d6.wav,1.300375,3
nlx-38fd8670-a131-11ea-aef0-294d006d652e.wav,59.904,3
nlx-e725d470-a116-11ea-a9bd-05f6eec0ad7f.wav,2.4746875,4
nlx-df033610-a6c1-11ea-aef0-294d006d652e.wav,1.4318125,1
nlx-bb695f50-a6e8-11ea-a9bd-05f6eec0ad7f.wav,1.7066875,3
nlx-22201160-a2c7-11ea-bcc0-954f47b73b1e.wav,0.9386875,6
nlx-713e7a10-a110-11ea-9c5f-5fb704133341.wav,1.81575,7
nlx-16e09e30-a1c5-11ea-bcc0-954f47b73b1e.wav,1.2783125,3
nlx-22f55180-a903-11ea-aef0-294d006d652e.wav,1.109375,4
nlx-644b5820-a1ea-11ea-a9bd-05f6eec0ad7f.wav,0.4971875,2
nlx-f9529ff0-a5a5-11ea-a9bd-05f6eec0ad7f.wav,35.604625,4
nlx-4d771ff0-a5f3-11ea-8784-2352adf0139f.wav,27.7546875,1
nlx-a8fa8530-a6a0-11ea-a9bd-05f6eec0ad7f.wav,0.4990625,5
nlx-e6ddf4a0-a5b9-11ea-a9bd-05f6eec0ad7f.wav,1.109375,4
nlx-3c028940-a156-11ea-9c5f-5fb704133341.wav,0.6570625,6
nlx-35ae9c60-a8ee-11ea-aef0-294d006d652e.wav,0.838375,6
nlx-fd235ab0-a46b-11ea-9c5f-5fb704133341.wav,1.671875,5
nlx-d5143b00-a91d-11ea-a9bd-05f6eec0ad7f.wav,0.1428125,5
nlx-7345f270-a287-11ea-9c5f-5fb704133341.wav,0.5026875,6
nlx-1ca1fd80-a43d-11ea-bcc0-954f47b73b1e.wav,0.3325625,4
nlx-0af56860-a5aa-11ea-a9bd-05f6eec0ad7f.wav,0.855375,1
